MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
0.2470975444989847,0.7481653303649742,-0.5010677858659895,24.5749,25.0799,23.7111,24.6924
0.3091070991266349,0.6603536152169227,-0.3512465160902878,24.6925,26.4628,24.475,26.1998
0.35824661533674274,0.5999321773137355,-0.24168556197699276,26.1885,26.9,25.5012,26.251
0.45120176642297594,0.5701860801980414,-0.11898431377506546,26.2435,27.72,25.8313,26.9855
0.6710507919730695,0.5903590306572174,0.0806917613158521,26.9969,29.0,26.86,28.8946
0.8652194564687861,0.6453311334868839,0.2198883229819022,28.8814,29.5646,27.8813,29.2656
0.8641329355761016,0.6890915051559604,0.1750414304201412,29.2696,29.3927,26.2111,27.4673
0.8430376301879399,0.7198807364953338,0.12315689369260607,27.4583,28.3633,25.6652,27.3369
0.8846501240709799,0.7528346194330395,0.13181550463794034,27.3338,28.3997,27.0701,28.1867
0.9693642882911284,0.796140558905467,0.17322372938566144,28.1872,29.15,27.9658,28.9668
0.9967023743866044,0.8362529262260197,0.1604494481605847,28.9832,29.2665,28.0687,28.6158
0.9322433546976008,0.8554510135377713,0.07679234115982947,28.633,28.99,27.25,27.6812
0.8718026577123759,0.8587213425931118,0.013081315119264025,27.6907,27.8965,26.8401,27.6898
0.8187075807605773,0.8507185897950973,-0.03201100903452003,27.6931,27.8153,26.4999,27.7424
0.8208221347636346,0.8447392985308826,-0.02391716376724795,27.7342,28.5368,27.4548,28.4076
0.815819499793978,0.8389553385839045,-0.02313583878992642,28.398,29.2814,28.0666,28.4414
0.8094366541853972,0.8330516015412185,-0.02361494735582126,28.41,28.72,27.876,28.5271
0.9645305740853587,0.8593473966308046,0.10518317745455408,28.52,31.1299,28.4338,30.6503
1.0810552450455013,0.9036889670971917,0.17736627794830961,30.6503,31.7999,30.187,30.7256
1.1689929308323599,0.9567497605942276,0.21224317023813233,30.7256,31.33,30.3733,30.838
1.2634546499621386,1.0180907391614424,0.2453639108006962,30.838,31.6663,30.399,31.3256
1.22145757168769,1.0587641060346338,0.1626934656530563,31.3256,31.9798,29.5705,30.0516
1.1897712885653533,1.0849655427303977,0.10480574583495561,30.051,30.564,29.6521,30.2414
1.1847170707121641,1.1049158484422552,0.07980122226990893,30.2423,31.0354,30.165,30.6593
1.1075492088946604,1.1054425205351757,0.0021066883594846875,30.6568,30.6766,29.7002,29.9107
0.9476907296772445,1.0738921622466844,-0.12620143256943983,29.9043,30.0892,28.5,28.8227
0.8842428447399548,1.035962298632904,-0.15171945389294916,28.8131,30.4074,28.6406,29.7329
0.8967749280304886,1.0081248244464065,-0.11134989641591786,29.7355,31.3,29.6655,30.6396
0.8962220691002472,0.9857442733347156,-0.08952220423446844,30.6334,31.2,30.0652,30.6377
0.8876651271992024,0.9661284440778417,-0.07846331687863928,30.6461,30.8781,30.4243,30.6639
0.8280999704333851,0.9385227493154326,-0.11042277888204743,30.6522,30.9726,29.8805,30.128
0.8452738452105457,0.91987296847634,-0.07459912326579432,30.1342,31.43,29.96,31.0467
0.8838654873365819,0.9126714722427922,-0.028805984906210336,31.0436,32.3788,30.9,31.4826
0.8123945137034205,0.8926160805224503,-0.08022156681902981,31.473,31.9375,29.8,30.3338
0.7101613794445605,0.8561251402887244,-0.14596376084416396,30.3295,30.4272,29.47,29.8702
0.5119500801277184,0.7872901282291367,-0.2753400481014183,29.8696,30.2596,27.5111,28.4909
0.35201073395953486,0.7002342493475076,-0.3482235153879727,28.4969,28.888,28.1132,28.5058
0.22476461236278666,0.6051403219263497,-0.38037570956356304,28.5058,28.679,28.0,28.5318
0.06399977811179625,0.4969122131413925,-0.43291243502959625,28.5485,29.3079,27.7782,27.7983
-0.1372275854239291,0.37008425340766,-0.5073118388315891,27.7984,27.7984,25.7499,26.8638
-0.2856467139197818,0.2389380599250741,-0.5245847738448559,26.8722,26.97,25.9,26.96
-0.3406428251739513,0.12302188289317945,-0.4636647080671307,26.9607,27.8947,26.6601,27.6875
-0.27168288358734927,0.04408092959048713,-0.3157638131778364,27.686,29.4692,27.6668,29.0435
-0.3165346950996053,-0.028042195352345534,-0.28849249974725977,29.0391,29.899,26.85,27.7651
-0.29661673676885414,-0.0817571036385156,-0.21485963313033854,27.7628,28.6943,27.449,28.4101
-0.3028383091312321,-0.1259733447389478,-0.1768649643922843,28.4101,28.9691,27.3461,28.0941
-0.29431434365892173,-0.15964154452409324,-0.1346727991348285,28.0836,28.488,27.6114,28.2188
-0.3004592782819664,-0.18780509127643788,-0.11265418700552851,28.2183,28.5999,27.7966,28.016
-0.328061987669642,-0.21585647055569226,-0.11220551711394974,28.0057,28.1599,27.3028,27.6874
-0.30526673513603697,-0.23373852347207408,-0.07152821166396289,27.7019,28.5198,27.5284,28.1974
-0.30517116028317304,-0.24802505083449386,-0.05714610944867918,28.1974,28.1974,27.3684,27.9311
-0.32176052647700004,-0.2627721459631603,-0.058988380513839755,27.9359,28.2332,27.07,27.6786
-0.30983227729948837,-0.2721841722305102,-0.037648105068978144,27.6822,28.2202,27.4461,27.9451
-0.24828792176746362,-0.26740492213786665,0.019117000370403037,27.9588,28.8,27.9262,28.5552
-0.23410193547067237,-0.26074432480438964,0.026642389333717265,28.5552,28.838,27.5,28.0931
-0.21668217934779932,-0.25193189571303115,0.03524971636523183,28.1049,28.3666,27.6183,28.1387
-0.1341317429305171,-0.22837186515644192,0.09424012222592482,28.1266,29.3516,28.0598,28.9715
0.05528727790308352,-0.1716400365443703,0.22692731444745382,28.9722,30.8,28.2955,30.5161
0.1636954114891367,-0.10457294693751139,0.2682683584266481,30.5168,31.12,29.0,30.0226
0.32433448735705284,-0.01879146007843739,0.34312594743549024,30.0291,31.1,29.786,30.995
0.681477119404601,0.12126225581838075,0.5602148635862202,30.9994,35.14,30.7934,33.9407
0.7424967057629281,0.24550914580743957,0.4969875599554886,33.9451,35.4338,30.439,31.2953
0.5377662936331937,0.30396057537264665,0.23380571826054708,31.295,31.7708,26.35,28.2356
0.3891851490226337,0.32100549010265716,0.06817965891997652,28.2354,28.7175,27.2042,28.4606
0.3254566017043281,0.3218957124229919,0.003560889281336188,28.4606,29.6175,27.9,29.1766
0.34583786304046527,0.3266841425464889,0.019153720493976345,29.1552,30.45,28.8544,30.1045
0.46866753657340965,0.35508082135188423,0.11358671522152541,30.1003,31.5999,29.723,31.4935
0.45634424543424856,0.3753335061683634,0.08101073926588515,31.4935,31.8875,29.17,30.1996
0.44850065947028384,0.3899669368287512,0.058533722641532615,30.2003,30.9993,29.5306,30.2875
0.4706685887646067,0.40610726721592555,0.06456132154868116,30.2724,30.793,29.8568,30.7065
0.34838526028551087,0.3945628658298408,-0.046177605544329925,30.7099,31.1371,28.7051,29.0231
0.30484009983624816,0.37661831263112,-0.07177821279487184,29.0315,30.0588,28.6588,29.728
0.2492690135128548,0.35114845280746426,-0.10187943929460946,29.7296,30.1819,29.0124,29.5026
0.19231200735448084,0.3193811637168649,-0.12706915636238408,29.4912,29.6685,29.06,29.37
0.009923857113843582,0.25748970239625657,-0.247565845282413,29.3705,29.4998,27.45,27.6705
-0.09521825666040229,0.18694811058492108,-0.2821663672453234,27.6705,28.3853,26.9244,28.1452
-0.21261416796672705,0.10703565487458809,-0.31964982284131516,28.144,28.2997,27.39,27.6926
-0.3301440458367786,0.019599714732311823,-0.3497437605690904,27.695,27.77,26.7273,27.3419
-0.3531782436703885,-0.05495587694823023,-0.2982223667221583,27.349,28.23,27.2542,28.1603
-0.2876835540123537,-0.1015014123610559,-0.18618214165129776,28.1603,29.2628,28.0,29.1571
-0.16315559376904076,-0.1138322486426531,-0.04932334512638767,29.1599,30.1884,28.6669,30.0338
-0.10589108093455124,-0.11224401510103271,0.006352934166481472,30.0338,30.379,29.3069,29.5053
0.024132974952124187,-0.08496861709040103,0.10910159204252522,29.5059,30.614,29.0265,30.5577
0.09922841796939252,-0.04812921007844201,0.14735762804783453,30.5524,31.5489,29.6891,30.2255
0.21777512559856405,0.005051657056959564,0.21272346854160448,30.2254,31.2172,29.61,30.9882
0.49392080998852705,0.10282548764327358,0.39109532234525346,30.9858,34.2307,30.8812,33.3167
0.7842659242787953,0.2391135749703785,0.5451523493084167,33.3018,35.69,32.5899,34.3148
0.8221392306432271,0.3557187061049486,0.46642052453827854,34.3072,35.6,31.4871,32.05
0.9593168589409338,0.4764383366721459,0.48287852226878786,32.05,33.8,30.4719,33.5151
0.8699272817327532,0.5551361256842675,0.31479115604848573,33.5112,34.505,30.0,31.1843
0.894097411894041,0.6229283829262223,0.2711690289678187,31.1698,32.7589,30.0,32.4895
0.9594910720228071,0.6902409207455393,0.2692501512772678,32.4947,33.4954,31.7313,33.1996
1.034611526752247,0.759115041946881,0.27549648480536615,33.1996,34.0495,32.51,33.6361
1.0846994958398781,0.8242319327254803,0.2604675631143978,33.651,34.99,31.8601,33.674
1.2932218319668927,0.9180299125737628,0.3751919193931299,33.6741,36.15,33.3105,35.951
1.6904021367807616,1.0725043574151625,0.6178977793655991,35.9507,39.9999,35.3015,39.0667
1.9096551042769363,1.2399345067875174,0.6697205974894189,39.0746,39.27,36.8131,38.1558
1.9960937338476228,1.3911663521995385,0.6049273816480842,38.1558,38.2133,36.5157,37.3588
2.0743656429669883,1.5278062103530288,0.5465594326139596,37.3596,38.959,36.9555,37.7762
2.148498133862539,1.651944595054931,0.4965535388076079,37.7637,38.8798,36.8,38.2331
2.4233573857026727,1.8062271531844796,0.6171302325181931,38.2331,41.7017,37.763,41.2575
2.6011786539457162,1.9652174533367273,0.635961200608989,41.256,43.2039,38.02,41.1333
2.7657852763947304,2.125331017948328,0.6404542584464026,41.13,41.8375,38.8014,41.8219
2.8967199607426224,2.279608806507187,0.6171111542354355,41.8271,42.267,40.4531,42.2417
3.07247763353638,2.4381825719130257,0.6342950616233543,42.244,44.9,41.366,43.5728
3.0780988889483467,2.5661658353200902,0.5119330536282565,43.5728,43.722,40.2313,42.356
3.1664368811915935,2.6862200444943913,0.48021683669720217,42.345,44.0552,41.5,43.8479
3.0843081402672894,2.765837663648971,0.3184704766183182,43.8479,45.162,40.0,42.4031
2.6469229455110437,2.742054720021386,-0.09513177451034238,42.4033,42.5094,35.0374,38.1674
2.2809941107108074,2.6498425981592706,-0.3688484874484632,38.1623,40.1989,37.0,38.2541
2.116464143114243,2.5431669071502654,-0.4267027640360226,38.2703,40.4499,37.02,40.1114
2.103910271677705,2.4553155800557533,-0.3514053083780482,40.1114,42.0,39.5739,41.8723
1.989887621614976,2.362229988367598,-0.3723423667526222,41.8721,42.5622,38.6616,40.8668
2.0593742550933243,2.3016588417127433,-0.24228458661941898,40.8951,44.12,40.625,43.142
2.30776546120061,2.3028801656103166,0.0048852955902933815,43.1413,46.7228,40.9192,45.8675
2.434090594718697,2.329122251431993,0.1049683432867039,45.8645,46.8888,44.0278,45.3412
2.2805984609395153,2.3194174933334977,-0.03881903239398232,45.3592,47.2187,41.7,42.5241
2.1409564920158815,2.2837252930699745,-0.14276880105409306,42.5241,43.0992,40.2,42.6069
1.6902495033778564,2.165030135131551,-0.47478063175369467,42.6056,42.7176,38.2,38.6343
1.4980984279458909,2.031643793694419,-0.5335453657485281,38.6596,41.528,36.8518,40.8936
1.3318604235526053,1.891687119666056,-0.5598266961134508,40.8938,41.88,39.4555,40.9109
1.259462430424641,1.765242181817773,-0.5057797513931321,40.9113,42.2,40.3144,41.8263
1.189057593078772,1.6500052640699727,-0.4609476709912008,41.827,43.4241,40.5364,41.8347
1.1207374771211818,1.5441517066802146,-0.42341422955903285,41.8347,42.598,39.6955,41.8396
0.9780965095100953,1.4309406672461908,-0.45284415773609554,41.8397,42.0984,39.6102,40.8826
0.9862439293221072,1.3420013196613743,-0.355757390339267,40.8957,43.085,40.317,42.5254
1.008223313991465,1.2752457185273924,-0.2670224045359275,42.5277,44.0,41.8017,42.8618
1.1673635816895356,1.253669291159821,-0.08630570947028549,42.8653,45.1071,42.5911,44.7849
1.2423907041438937,1.2514135737566356,-0.009022869612741902,44.8022,45.8269,43.3,44.3292
1.857296928035467,1.372590244612402,0.4847066834230649,44.3291,52.3736,43.4331,51.4781
2.280322638476399,1.5541367233852017,0.7261859150911971,51.4762,53.0,49.1572,51.0071
2.674544798523769,1.7782183384129153,0.8963264601108536,51.029,52.7,49.7823,52.12
3.2592459663237108,2.0744238639950745,1.1848221023286363,52.12,57.0547,51.25,55.9599
4.616774808407598,2.5828940528775792,2.033880755530019,55.9593,68.73,55.9202,67.7005
6.03739055358654,3.273793353019372,2.7635972005671685,67.6217,75.5,61.7,72.8356
6.724115829427092,3.963857848300917,2.7602579811261747,72.8693,74.8199,64.1803,68.3542
8.101559068190944,4.791398092278923,3.310160975912021,68.355,79.8823,67.6152,79.8374
11.282916990607546,6.089701871944649,5.193215118662898,79.8734,116.24,78.0381,107.3469
15.371860988358314,7.946133695227383,7.425727293130931,107.3496,148.4,107.2811,128.9711
18.010497336896137,9.959006423561135,8.051490913335002,128.9463,132.8,117.7289,124.085
20.872013569270123,12.141607852702935,8.730405716567189,124.1129,141.32,120.89,136.6139
22.61568454114368,14.236423190391086,8.379261350752593,136.7321,138.5067,125.0,133.3496
23.92452322267914,16.174043196848697,7.750480025830445,133.3498,139.0,128.4615,135.8623
24.233845579125983,17.786003673304155,6.447841905821829,135.8623,139.369,118.0,130.303
24.190450324046154,19.066893003452556,5.123557320593598,129.9493,133.4925,126.0,130.183
26.683991313261828,20.590312665414412,6.093678647847415,130.183,175.9997,126.7546,165.3233
30.748764514255512,22.622003035182633,8.12676147907288,165.3176,199.88,162.7969,195.6
44.55254091813225,27.008110611772565,17.544430306359686,195.5549,348.6969,194.9279,333.111
48.46912318447515,31.300313126313085,17.168810058162066,333.2212,335.0,223.0,253.0
54.35645998144889,35.91154249734025,18.444917484108643,253.01,309.4995,249.7044,295.2597
56.136322623205785,39.95649852251336,16.17982410069243,294.9167,296.0,220.5,267.5147
54.00730309607172,42.76665943722504,11.240643658846686,267.1721,269.444,186.1,231.3646
53.569805692109725,44.927288688201976,8.642517003907749,231.3646,281.0,213.0257,254.5056
51.053740152772434,46.15257898111607,4.901161171656362,254.3826,265.4014,231.5,234.9146
47.447854736518764,46.41163413219662,1.0362206043221462,234.7605,239.4,209.105,221.717
44.374642459225015,46.004235797602306,-1.6295933383772905,221.9592,237.77,219.011,225.3853
40.25089903119189,44.853568444320224,-4.602669413128332,225.4567,229.4,195.0,210.2138
40.13113878320476,43.909082512097136,-3.7779437288923745,210.1177,260.0,209.1204,254.9637
38.36108915097651,42.79948383987301,-4.438394688896501,254.9486,264.9,227.0,239.6841
36.607812781436024,41.56114962818562,-4.953336846749593,239.7204,254.8481,236.002,240.5701
33.94481605419321,40.037882913387136,-6.093066859193925,240.4801,249.9885,225.5308,229.6369
31.139296499458112,38.25816563060133,-7.118869131143221,229.6369,232.2,215.6439,225.4714
28.658968682626607,36.33832624100639,-7.679357558379785,225.5391,232.4996,219.1514,226.3814
27.484252939116658,34.56751158062845,-7.08325864151179,226.3812,243.95,224.9542,240.11
26.285852251594065,32.91117971482157,-6.6253274632275065,240.1039,243.0986,228.7029,240.5509
29.247723467287273,32.178488465314715,-2.930764998027442,240.7852,297.2962,235.6001,293.2052
30.05790948350338,31.75437266895245,-1.696463185449069,293.1305,295.5,263.8184,278.4499
31.273906963510797,31.658279527864124,-0.38437256435332756,278.3522,315.2855,272.12,290.0301
29.73152428877961,31.27292848004722,-1.5414041912676097,289.786,290.5,247.5547,263.2201
29.2262749050619,30.863597765050155,-1.6373228599882559,263.192,284.2857,255.4206,276.2822
27.456798325825844,30.182237877205296,-2.725439551379452,276.2892,276.8847,263.0003,263.238
25.061658576313448,29.158122017026926,-4.096463440713478,263.35,267.7453,249.5327,254.5144
23.220269215437497,27.97055145670904,-4.750282241271542,254.3894,259.7847,240.199,258.5352
22.41075368348305,26.858591902063846,-4.447838218580795,258.5611,272.1787,248.2001,269.7896
20.858378225836987,25.658549166818474,-4.800170940981488,269.8578,277.8,257.01,261.4816
19.520368072460343,24.43091294794685,-4.910544875486508,261.5157,269.0,255.0,262.935
18.358687546711224,23.216467867699727,-4.857780320988503,263.1083,274.6805,261.4,264.3023
17.267163629923942,22.02660702014457,-4.759443390220628,264.2213,268.0305,257.0001,264.6513
15.42915413906971,20.7071164439296,-5.277962304859891,264.7152,277.0,252.9164,254.7976
13.866495373919747,19.33899222992763,-5.472496856007883,254.9689,262.97,251.838,255.4646
11.930469329188071,17.857287649779717,-5.9268183205916465,255.5191,268.7062,240.3333,248.5236
9.114842436877808,16.108798607199336,-6.993956170321528,248.5345,250.0912,224.9686,233.9466
8.501259628634614,14.587290811486392,-6.086031182851778,234.0024,255.2113,233.8114,255.2105
9.04149008125927,13.478130665440968,-4.436640584181699,255.1201,276.0,249.5001,269.2234
9.298124309631078,12.64212939427899,-3.344005084647913,269.2864,281.3939,261.0,268.4263
9.941487031607238,12.102000921744642,-2.1605138901374037,268.6234,277.9813,264.4585,275.2991
13.203816375506193,12.322364012496953,0.8814523630092399,275.2986,311.5325,271.2857,311.2962
14.89743148723926,12.837377507445416,2.060053979793844,311.2962,316.6997,284.0,302.3724
18.641311912383856,13.998164388433104,4.643147523950752,302.4591,339.0,300.7,334.7991
21.64084658246071,15.526700827238624,6.114145755222086,334.6706,356.9882,324.6162,338.2932
22.440535038765347,16.90946766954397,5.531067369221375,338.2932,349.1347,315.91,321.9497
24.958165195355264,18.51920717470623,6.438958020649032,321.9597,352.3275,316.0,348.8617
28.175043919098925,20.45037452358477,7.724669395514155,348.8705,380.0,335.8442,368.0263
33.19333301579019,22.998966222025857,10.194366793764331,368.1506,411.755,363.8333,403.3648
34.52822808646022,25.30481859491273,9.223409491547486,403.2607,414.3803,356.0,375.5538
38.622846980071984,27.968424271944585,10.654422708127399,375.5538,422.6323,371.78,418.7048
44.20580426637156,31.21590027082998,12.989903995541578,418.7047,453.9937,403.19,453.9937
49.45650636468349,34.86402148960069,14.592484875082803,453.9898,487.4062,450.0,471.2975
57.36464611151996,39.36414641398454,18.000499697535417,471.2974,529.211,458.0165,525.9275
68.55325307849802,45.20196774688724,23.351285331610775,525.9275,638.5673,515.1,596.7104
72.9429975340085,50.7501737043115,22.192823829696998,596.7878,602.7871,530.2288,551.6442
75.42128737767075,55.68439643898336,19.736890938687388,551.3956,590.5369,521.1313,550.0182
75.85445591764494,59.71840833471568,16.13604758292926,550.0182,556.9,533.7166,541.8824
72.64840670109209,62.30440800799097,10.343998693101113,541.8351,547.6074,489.7356,508.2743
69.8201253295993,63.80755147231264,6.012573857286668,508.2614,547.95,506.0,514.6861
64.15619063349016,63.87727930454814,0.27891132894201576,514.8178,520.4237,428.0,481.4367
60.79000030852791,63.259823505344094,-2.4698231968161863,481.5112,540.0,467.8846,504.0322
64.02764720048884,63.41338824437305,0.6142589561157905,504.0322,589.5,470.207,586.3635
62.42588055272199,63.21588670604285,-0.79000615332086,586.5201,613.8975,535.9186,543.6327
57.3969513498065,62.05209963479558,-4.655148284989082,543.6827,582.7051,480.0,505.2411
54.50152532055108,60.54198477194668,-6.0404594513955985,505.2282,530.0,450.0,526.5357
49.2551667472012,58.28462116699759,-9.029454419796387,526.4319,528.8088,482.3052,496.992
45.22227422673848,55.67215177894577,-10.44987755220729,496.992,517.74,478.01,505.0
43.96673422642624,53.33106826844186,-9.36433404201562,505.0,550.0,501.5,535.33
45.15037970486162,51.69493055572581,-6.544550850864191,535.33,579.5,525.0,568.78
45.08457055318172,50.372858555217,-5.28828800203528,568.78,578.88,538.0,562.78
47.46441158167647,49.7911691605089,-2.326757578832428,562.78,615.29,554.0,599.7
50.61882365137916,49.956700058682955,0.6621235926962044,599.66,628.0,585.72,622.65
52.30198041652005,50.425756130250385,1.876224286269668,622.64,645.57,609.21,620.0
53.16665331892102,50.97393556798452,2.1927177509365023,620.0,629.0,595.3,621.78
57.57542378845142,52.29423321207791,5.281190576373504,621.77,680.0,621.22,676.15
55.040694968088815,52.8435255632801,2.1971694048087116,676.15,677.71,604.14,609.3
55.76202486687998,53.42722542400008,2.3347994428799055,609.41,656.67,605.0,651.1
54.32680441878267,53.6071412229566,0.7196631958260724,651.1,653.77,620.0,633.99
51.81024361851803,53.24776170206889,-1.437518083550863,634.03,644.02,611.43,624.3
50.987180386128216,52.79564543888077,-1.8084650527525525,624.3,657.91,618.36,646.1
51.00891511414329,52.43829937393328,-1.429384259789991,646.07,679.0,630.54,661.74
48.0004290451177,51.550725308170165,-3.5502962630524664,661.74,691.77,588.0,631.1
48.35183820410782,50.9109478873577,-2.559109683249879,631.16,673.0,621.11,671.91
41.91294978803978,49.11134826749412,-7.19839847945434,671.9,684.91,581.4,594.65
34.51196370953414,46.19147135590213,-11.679507646367988,594.2,633.5,526.6,571.1
30.83378984501462,43.11993505372463,-12.28614520871001,571.1,615.0,566.0,602.61
24.473581947291336,39.39066443243797,-14.917082485146636,602.61,611.31,560.0,563.41
19.2842044553729,35.36937243702496,-16.085167981652056,563.42,606.78,534.88,564.32
10.830598677385296,30.461617685097025,-19.63101900771173,564.66,564.66,483.0,512.07
3.749732627089429,25.119240673495508,-21.36950804640608,512.06,534.0,490.0,507.88
-15.647638011848926,16.96586493642662,-32.613502948275546,507.9,516.5,280.0,334.8
-26.16993537276437,8.33870487458842,-34.50864024735279,334.8,423.83,284.27,391.17
-39.31361637771232,-1.1917593758717322,-38.12185700184059,391.37,415.71,274.0,326.01
-51.257370824550776,-11.204881665607545,-40.05248915894323,326.23,335.82,284.55,299.76
-63.14518560964933,-21.59294245441591,-41.55224315523343,299.75,313.45,211.7,260.72
-64.96515234322976,-30.267384432178687,-34.69776791105107,260.72,350.0,257.4,345.64
-65.84694790551066,-37.383297126845086,-28.463650778665574,345.64,378.12,306.61,343.18
-62.917221375634654,-42.490081976603,-20.427139399031653,343.18,388.28,336.21,379.16
-60.6618832524984,-46.12444223178208,-14.537441020716315,379.16,387.56,340.0,369.67
-61.46226639528709,-49.19200706448309,-12.270259330803995,369.83,373.68,312.3,328.82
-63.28590257386497,-52.01078616635947,-11.2751164075055,328.86,347.0,295.22,305.04
-62.355749693001144,-54.07977887168781,-8.275970821313337,305.18,338.32,291.06,325.57
-58.70191766734541,-55.00420663081934,-3.697711036526073,325.55,356.0,307.55,353.33
-54.44752599291962,-54.89287050323939,0.44534451031977085,353.37,364.4,339.48,362.39
-47.37075159282466,-53.38844672115644,6.0176951283317806,362.36,419.43,350.43,401.54
-39.137372771189575,-50.53823193116307,11.400859159973493,401.52,433.0,391.32,428.48
-35.25449907592184,-47.48148536011483,12.22698628419299,428.46,429.5,365.0,390.7
-31.860059581612916,-44.357200204414454,12.497140622801538,390.68,426.0,373.8,390.08
-28.546352746111268,-41.19503071275382,12.648677966642552,390.05,400.29,381.5,393.73
