Open,High,Low,Close
0.38435,0.57554,0.37871,0.53696
0.53654,0.849,0.53429,0.8284
0.8284,0.8972,0.674,0.777
0.77708,0.93,0.74182,0.89196
0.89191,0.94707,0.78128,0.82066
0.82044,0.84,0.769,0.78531
0.78531,0.82795,0.74,0.82132
0.82208,0.87,0.77638,0.79482
0.79469,0.79891,0.6872,0.70375
0.70343,0.83655,0.7005,0.80978
0.80977,0.814,0.72166,0.76126
0.76126,0.81004,0.73022,0.75002
0.75017,0.84988,0.73003,0.84888
0.84888,1.05798,0.78762,0.96945
0.96966,1.00709,0.77142,0.8747
0.87522,1.09,0.8,1.06343
1.06373,1.22855,1.0,1.05098
1.04911,1.18462,0.95,1.05366
1.05352,1.51716,1.04242,1.47376
1.47357,1.89,1.46509,1.59501
1.59501,1.833,1.46,1.72443
1.72424,1.788,1.48,1.72678
1.72899,2.7,1.705,2.44124
2.44124,2.64718,1.03447,1.61982
1.62,2.19999,1.33,1.83289
1.82785,1.97,1.19222,1.4835
1.48351,1.62,1.12521,1.1907
1.19293,1.25777,0.74503,1.0731
1.07306,1.98152,1.06163,1.74861
1.7473,1.948,1.511,1.93463
1.93365,2.43832,1.83352,2.20646
2.20664,2.26826,1.85605,2.03704
2.03874,2.061,1.6633,1.81759
1.81705,1.90715,1.51495,1.69553
1.69563,1.9721,1.54815,1.86437
1.86425,1.93565,1.744,1.87126
1.87147,1.9852,1.7614,1.82485
1.82492,1.89,1.7496,1.7996
1.79913,1.885,1.761,1.82434
1.82434,1.825,1.55009,1.63024
1.63126,1.697,1.44138,1.52665
1.52723,1.59126,1.5109,1.58189
1.58158,1.728,1.456,1.48478
1.48529,1.52408,1.27644,1.47931
1.47934,1.53379,1.35222,1.49033
1.49032,1.4999,1.35222,1.36286
1.36259,1.38304,1.23,1.2507
1.2502,1.39878,1.16,1.33727
1.33717,1.4935,1.31132,1.46641
1.46641,1.6,1.41349,1.54737
1.54793,1.71,1.533,1.62868
1.62787,1.63989,1.44764,1.4786
1.47892,1.55824,1.45331,1.50324
1.50324,1.514,1.30302,1.38
1.37972,1.43257,1.34835,1.35812
1.35858,1.43821,1.28055,1.39814
1.39858,1.41083,1.08266,1.09807
1.09802,1.23821,0.928,1.07596
1.07503,1.25,1.0271,1.17646
1.17707,1.24,1.1341,1.20227
1.20241,1.2345,1.0368,1.03904
1.03981,1.1037,1.00531,1.07699
1.07699,1.11438,1.03411,1.11376
1.11408,1.16518,1.08637,1.12095
1.12095,1.24985,1.115,1.17193
1.17223,1.18157,1.07933,1.16878
1.16874,1.16941,1.05987,1.07275
1.07275,1.10984,1.04264,1.10263
1.10201,1.1465,1.0793,1.11802
1.11819,1.17947,1.09466,1.14733
1.14769,1.14999,1.08,1.10063
1.10051,1.1648,1.1,1.13028
1.13028,1.17756,1.12503,1.128
1.12801,1.13287,1.0164,1.04172
1.04142,1.0695,1.00265,1.052
1.05151,1.07165,1.01905,1.0302
1.03009,1.05989,1.0202,1.04231
1.04324,1.0495,0.96198,0.99456
0.99486,0.99573,0.93666,0.94572
0.94589,0.96594,0.86824,0.92959
0.92939,0.94568,0.85725,0.87913
0.87896,0.89741,0.81,0.81149
0.81164,0.82219,0.7829,0.80126
0.80124,0.85998,0.789,0.7937
0.79337,0.8,0.72836,0.73285
0.73322,0.7385,0.621,0.68892
0.68901,0.945,0.66838,0.88833
0.88886,0.93333,0.84266,0.88062
0.88044,0.95771,0.85917,0.94856
0.94858,0.98676,0.91023,0.94834
0.94795,0.9649,0.8859,0.9391
0.9391,1.13499,0.93057,1.01403
1.01413,1.06346,0.93775,1.04
1.04059,1.0586,0.9911,1.01803
1.01803,1.04341,0.98915,1.02794
1.02787,1.07133,0.99496,1.06595
1.06612,1.1,1.02445,1.08246
1.08248,1.135,1.04118,1.04943
1.04963,1.07994,1.02,1.0454
1.04553,1.06,1.005,1.02249
1.02249,1.07096,1.00844,1.05387
1.05341,1.07453,1.011,1.06558
1.06561,1.09797,1.03515,1.08093
1.08096,1.19662,1.06858,1.16618
1.16647,1.1796,1.06844,1.08129
1.08142,1.15861,1.03802,1.12629
1.12626,1.17888,1.10852,1.15611
1.15642,1.42709,1.15256,1.37115
1.37148,1.47929,1.25,1.32175
1.32168,1.51597,1.31454,1.51075
1.511,1.51249,1.40301,1.4416
1.44134,1.486,1.36739,1.46666
1.46666,1.56,1.4135,1.41963
1.41924,1.533,1.33,1.34998
1.34998,1.40949,1.27189,1.33364
1.33419,1.4707,1.3004,1.47056
1.47055,1.56893,1.45067,1.54956
1.54942,1.7,1.51182,1.58324
1.583,1.6686,1.55557,1.62299
1.62299,1.68612,1.59006,1.62482
1.62367,1.63,1.43515,1.47371
1.47434,1.55352,1.41934,1.52737
1.52701,1.54773,1.362,1.372
1.372,1.52,1.35,1.518
1.519,1.53,1.441,1.458
1.458,1.483,1.394,1.418
1.419,1.421,1.304,1.319
1.318,1.417,1.301,1.336
1.337,1.5,1.31,1.47
1.47,1.52,1.428,1.445
1.445,1.502,1.403,1.457
1.457,1.744,1.446,1.739
1.738,1.798,1.634,1.68
1.68,1.718,1.561,1.643
1.643,1.698,1.111,1.362
1.361,1.382,1.183,1.334
1.334,1.455,1.282,1.367
1.367,1.5,1.266,1.304
1.304,1.372,1.276,1.316
1.316,1.373,1.222,1.328
1.328,1.35,1.196,1.248
1.248,1.347,1.187,1.318
1.318,1.42,1.316,1.416
1.416,1.5,1.347,1.384
1.383,1.442,1.3,1.422
1.423,1.44,1.335,1.366
1.365,1.372,1.301,1.315
1.315,1.319,1.096,1.135
1.135,1.187,1.015,1.047
1.047,1.235,1.029,1.23
1.23,1.245,1.176,1.225
1.225,1.23,1.047,1.126
1.127,1.145,1.082,1.121
1.12,1.167,1.03,1.123
1.123,1.17,1.082,1.084
1.085,1.112,1.046,1.05
1.05,1.112,1.043,1.099
1.1,1.15,1.094,1.128
1.127,1.268,1.126,1.266
1.266,1.356,1.223,1.292
1.292,1.346,1.274,1.326
1.326,1.327,1.235,1.275
1.275,1.34,1.265,1.315
1.314,1.319,1.202,1.257
1.257,1.31,1.228,1.276
1.277,1.44,1.27,1.344
1.344,1.383,1.327,1.352
1.351,1.358,1.233,1.244
1.243,1.309,1.213,1.242
1.243,1.243,1.152,1.223
1.223,1.263,1.188,1.241
1.241,1.29,1.228,1.264
1.264,1.634,1.234,1.594
1.594,1.605,1.488,1.507
1.507,1.549,1.407,1.457
1.457,1.618,1.442,1.479
1.48,1.525,1.435,1.472
1.471,1.549,1.445,1.534
1.534,1.631,1.479,1.505
1.504,1.578,1.491,1.517
1.518,1.677,1.497,1.641
1.64,1.645,1.525,1.571
1.571,1.682,1.562,1.673
1.674,1.858,1.656,1.734
1.734,1.939,1.6,1.757
1.755,2.178,1.755,2.134
2.134,2.22,1.919,2.022
2.022,2.028,1.826,1.869
1.869,1.984,1.792,1.939
1.939,1.971,1.834,1.902
1.903,1.97,1.862,1.939
1.939,2.15,1.937,2.039
2.038,2.04,1.862,1.916
1.915,1.95,1.865,1.896
1.896,1.926,1.809,1.883
1.884,1.915,1.851,1.886
1.885,1.942,1.861,1.893
1.892,1.895,1.754,1.775
1.775,1.893,1.527,1.7
1.699,1.79,1.664,1.754
1.754,1.777,1.636,1.715
1.716,1.771,1.698,1.75
1.751,1.775,1.686,1.728
1.728,1.767,1.688,1.694
1.694,1.694,1.463,1.559
1.559,1.674,1.488,1.637
1.636,1.702,1.443,1.494
1.495,1.625,1.478,1.622
1.622,1.679,1.559,1.664
1.663,1.667,1.594,1.598
1.598,1.621,1.525,1.559
1.559,1.763,1.542,1.751
1.75,1.838,1.648,1.686
1.685,1.94,1.67,1.925
1.926,1.967,1.589,1.64
1.639,1.726,1.587,1.613
1.612,1.665,1.492,1.652
1.652,1.834,1.629,1.816
1.817,1.88,1.696,1.785
1.784,2.094,1.77,2.005
2.006,2.202,1.948,2.123
2.122,2.4,2.069,2.27
2.269,2.317,1.547,1.975
1.974,2.199,1.882,2.051
2.05,2.32,1.7,2.277
2.277,2.521,2.234,2.344
2.346,2.579,2.222,2.421
2.422,2.439,2.06,2.085
2.084,2.291,2.038,2.092
2.092,2.165,2.008,2.139
2.14,2.142,2.026,2.084
2.083,2.094,1.75,1.817
1.817,1.947,1.735,1.94
1.941,2.226,1.829,2.129
2.13,2.208,2.063,2.07
2.07,2.161,1.936,2.127
2.128,2.26,2.054,2.234
2.234,2.291,2.162,2.222
2.221,2.249,2.046,2.13
2.13,2.412,2.107,2.372
2.372,2.653,2.367,2.501
2.501,2.734,2.462,2.683
2.684,2.685,2.424,2.467
2.468,2.69,2.429,2.639
2.638,2.888,2.611,2.876
2.876,2.923,2.711,2.728
2.728,2.733,2.443,2.492
2.492,2.618,2.406,2.474
2.475,2.597,2.414,2.553
2.554,2.673,2.44,2.524
2.524,2.605,2.502,2.572
2.572,2.59,2.496,2.55
2.55,2.552,2.361,2.432
2.434,2.508,2.352,2.365
2.366,2.452,2.02,2.182
2.182,2.3,2.068,2.251
2.251,2.266,2.042,2.053
2.054,2.145,1.9,1.985
1.984,2.169,1.96,2.114
2.114,2.149,1.919,2.071
2.072,2.373,2.046,2.36
2.361,2.449,2.305,2.398
2.397,2.441,2.24,2.265
2.264,2.351,2.168,2.334
2.334,2.398,2.295,2.346
2.346,2.373,2.282,2.332
2.332,2.452,2.163,2.219
2.219,2.245,2.056,2.121
2.121,2.143,2.013,2.03
2.03,2.194,1.951,1.96
1.959,2.026,1.64,1.699
1.698,1.756,1.396,1.536
1.537,1.67,1.509,1.617
1.617,1.617,1.306,1.506
1.506,1.611,1.41,1.559
1.558,1.822,1.525,1.59
1.589,1.668,1.496,1.589
1.589,1.702,1.563,1.673
1.673,1.74,1.649,1.696
1.697,1.709,1.576,1.604
1.604,1.652,1.523,1.641
1.642,1.679,1.613,1.647
1.647,1.665,1.521,1.538
1.539,1.562,1.475,1.556
1.556,1.696,1.535,1.694
1.694,1.758,1.673,1.711
1.711,1.754,1.666,1.738
1.738,2.1,1.698,2.018
2.018,2.048,1.859,1.941
1.942,2.06,1.889,2.037
2.037,2.101,1.87,1.896
1.895,1.899,1.675,1.716
1.715,1.765,1.641,1.701
1.702,1.724,1.643,1.659
1.659,1.679,1.594,1.656
1.656,1.879,1.652,1.871
1.871,1.878,1.731,1.836
1.836,1.864,1.646,1.661
1.661,1.713,1.581,1.593
1.592,1.643,1.558,1.632
1.633,1.636,1.492,1.512
1.511,1.615,1.4,1.405
1.404,1.475,1.345,1.462
1.462,1.595,1.432,1.436
1.436,1.515,1.245,1.441
1.44,1.575,1.403,1.551
1.55,1.595,1.503,1.516
1.517,1.547,1.422,1.453
1.453,1.618,1.422,1.614
1.613,1.664,1.554,1.621
1.621,1.699,1.582,1.637
1.636,1.652,1.544,1.586
1.585,1.587,1.452,1.478
1.477,1.516,1.448,1.508
1.508,1.519,1.431,1.435
1.435,1.496,1.369,1.411
1.41,1.475,1.403,1.447
1.446,1.545,1.444,1.505
1.505,1.511,1.4,1.437
1.436,1.473,1.403,1.404
1.405,1.435,1.394,1.396
1.397,1.421,1.352,1.36
1.361,1.394,1.329,1.379
1.379,1.41,1.33,1.378
1.378,1.471,1.355,1.467
1.468,1.499,1.437,1.446
1.447,1.51,1.417,1.497
1.497,1.542,1.497,1.529
1.53,1.537,1.458,1.465
1.466,1.498,1.442,1.465
1.465,1.534,1.458,1.506
1.507,1.559,1.492,1.556
1.556,1.637,1.544,1.629
1.63,1.664,1.563,1.578
1.579,1.616,1.567,1.611
1.612,1.695,1.602,1.695
1.695,1.745,1.649,1.657
1.657,1.737,1.634,1.675
1.675,1.727,1.627,1.682
1.682,1.75,1.608,1.618
1.617,1.712,1.559,1.695
1.695,1.729,1.646,1.653
1.653,1.713,1.632,1.688
1.687,1.689,1.606,1.648
1.647,1.676,1.587,1.592
1.593,1.593,1.453,1.457
1.458,1.52,1.437,1.511
1.511,1.527,1.423,1.434
1.434,1.468,1.426,1.463
1.463,1.49,1.419,1.427
