ETHUSDT_NowPrice,ETHUSDT_PredPrice,ETHUSDT_Rate_Inv,ETHUSDT_LorS,ETHUSDT_PorL,ETHUSDT_Currencies,ETHUSDT_Now+1Price,ETHUSDTTotal_PorL,ETHUSDTMax_Possible,ETHUSDTFinal_Currencies,ETHUSDTConfs,BTCUSDT_NowPrice,BTCUSDT_PredPrice,BTCUSDT_Rate_Inv,BTCUSDT_LorS,BTCUSDT_PorL,BTCUSDT_Currencies,BTCUSDT_Now+1Price,BTCUSDTTotal_PorL,BTCUSDTMax_Possible,BTCUSDTFinal_Currencies,BTCUSDTConfs,SOLUSDT_NowPrice,SOLUSDT_PredPrice,SOLUSDT_Rate_Inv,SOLUSDT_LorS,SOLUSDT_PorL,SOLUSDT_Currencies,SOLUSDT_Now+1Price,SOLUSDTTotal_PorL,SOLUSDTMax_Possible,SOLUSDTFinal_Currencies,SOLUSDTConfs,XRPUSDT_NowPrice,XRPUSDT_PredPrice,XRPUSDT_Rate_Inv,XRPUSDT_LorS,XRPUSDT_PorL,XRPUSDT_Currencies,XRPUSDT_Now+1Price,XRPUSDTTotal_PorL,XRPUSDTMax_Possible,XRPUSDTFinal_Currencies,XRPUSDTConfs,LUNAUSDT_NowPrice,LUNAUSDT_PredPrice,LUNAUSDT_Rate_Inv,LUNAUSDT_LorS,LUNAUSDT_PorL,LUNAUSDT_Currencies,LUNAUSDT_Now+1Price,LUNAUSDTTotal_PorL,LUNAUSDTMax_Possible,LUNAUSDTFinal_Currencies,LUNAUSDTConfs,BNBUSDT_NowPrice,BNBUSDT_PredPrice,BNBUSDT_Rate_Inv,BNBUSDT_LorS,BNBUSDT_PorL,BNBUSDT_Currencies,BNBUSDT_Now+1Price,BNBUSDTTotal_PorL,BNBUSDTMax_Possible,BNBUSDTFinal_Currencies,BNBUSDTConfs,AVAXUSDT_NowPrice,AVAXUSDT_PredPrice,AVAXUSDT_Rate_Inv,AVAXUSDT_LorS,AVAXUSDT_PorL,AVAXUSDT_Currencies,AVAXUSDT_Now+1Price,AVAXUSDTTotal_PorL,AVAXUSDTMax_Possible,AVAXUSDTFinal_Currencies,AVAXUSDTConfs,ADAUSDT_NowPrice,ADAUSDT_PredPrice,ADAUSDT_Rate_Inv,ADAUSDT_LorS,ADAUSDT_PorL,ADAUSDT_Currencies,ADAUSDT_Now+1Price,ADAUSDTTotal_PorL,ADAUSDTMax_Possible,ADAUSDTFinal_Currencies,ADAUSDTConfs,NEARUSDT_NowPrice,NEARUSDT_PredPrice,NEARUSDT_Rate_Inv,NEARUSDT_LorS,NEARUSDT_PorL,NEARUSDT_Currencies,NEARUSDT_Now+1Price,NEARUSDTTotal_PorL,NEARUSDTMax_Possible,NEARUSDTFinal_Currencies,NEARUSDTConfs,MATICUSDT_NowPrice,MATICUSDT_PredPrice,MATICUSDT_Rate_Inv,MATICUSDT_LorS,MATICUSDT_PorL,MATICUSDT_Currencies,MATICUSDT_Now+1Price,MATICUSDTTotal_PorL,MATICUSDTMax_Possible,MATICUSDTFinal_Currencies,MATICUSDTConfs,LTCUSDT_NowPrice,LTCUSDT_PredPrice,LTCUSDT_Rate_Inv,LTCUSDT_LorS,LTCUSDT_PorL,LTCUSDT_Currencies,LTCUSDT_Now+1Price,LTCUSDTTotal_PorL,LTCUSDTMax_Possible,LTCUSDTFinal_Currencies,LTCUSDTConfs,ATOMUSDT_NowPrice,ATOMUSDT_PredPrice,ATOMUSDT_Rate_Inv,ATOMUSDT_LorS,ATOMUSDT_PorL,ATOMUSDT_Currencies,ATOMUSDT_Now+1Price,ATOMUSDTTotal_PorL,ATOMUSDTMax_Possible,ATOMUSDTFinal_Currencies,ATOMUSDTConfs,LINKUSDT_NowPrice,LINKUSDT_PredPrice,LINKUSDT_Rate_Inv,LINKUSDT_LorS,LINKUSDT_PorL,LINKUSDT_Currencies,LINKUSDT_Now+1Price,LINKUSDTTotal_PorL,LINKUSDTMax_Possible,LINKUSDTFinal_Currencies,LINKUSDTConfs,ALGOUSDT_NowPrice,ALGOUSDT_PredPrice,ALGOUSDT_Rate_Inv,ALGOUSDT_LorS,ALGOUSDT_PorL,ALGOUSDT_Currencies,ALGOUSDT_Now+1Price,ALGOUSDTTotal_PorL,ALGOUSDTMax_Possible,ALGOUSDTFinal_Currencies,ALGOUSDTConfs,MANAUSDT_NowPrice,MANAUSDT_PredPrice,MANAUSDT_Rate_Inv,MANAUSDT_LorS,MANAUSDT_PorL,MANAUSDT_Currencies,MANAUSDT_Now+1Price,MANAUSDTTotal_PorL,MANAUSDTMax_Possible,MANAUSDTFinal_Currencies,MANAUSDTConfs,SANDUSDT_NowPrice,SANDUSDT_PredPrice,SANDUSDT_Rate_Inv,SANDUSDT_LorS,SANDUSDT_PorL,SANDUSDT_Currencies,SANDUSDT_Now+1Price,SANDUSDTTotal_PorL,SANDUSDTMax_Possible,SANDUSDTFinal_Currencies,SANDUSDTConfs
2522.0,[[2546.2437]],[[0.07562393]],long,profit,0.008893735130848467,2544.43,profit,170.60326865719756,[[96.436714]],"[[1.20197918 1.64971716 1.2134611  1.0984145 ]
 [1.15796525 1.51235795 1.07624792 1.        ]
 [1.         1.80297262 1.41217785 1.        ]
 [1.14418342 1.5903027  1.08418926 1.        ]
 [1.08130779 1.37469041 2.1160696  1.15294195]
 [1.12401851 1.7027154  1.21873642 1.28946849]
 [1.         1.87529654 1.46552056 1.14368199]
 [1.01537082 1.73565597 1.41069674 1.15846274]
 [1.12493543 1.80739732 1.73064126 1.17458757]
 [1.         1.57085526 1.48661956 1.        ]
 [1.01064963 1.51018717 1.36840965 1.        ]
 [1.         1.23874906 1.26080506 1.05480235]
 [1.         1.94460401 1.24635129 1.        ]
 [1.04020889 1.36174663 1.60891758 1.13558833]
 [1.         1.60958265 1.28138813 1.        ]
 [1.28739497 1.39466182 1.46205745 1.07563821]]",34377.1,[[34514.832]],[[0.07276157]],long,profit,0.002452504719711601,34292.79,77.48,[[77.06655]],[[0.05330909]],short,profit,0.01948890036138365,75.97,0.5689,[[0.56920874]],[[0.07394082]],long,profit,0.005624890138864636,0.5721,65.0,[[58.318485]],[[0.06683864]],short,profit,0.014307692307692412,65.93,356.9,[[349.46616]],[[0.05633343]],short,profit,0.001681143177360669,357.5,52.15,[[52.01941]],[[0.05041014]],short,profit,0.0072866730584851885,52.53,0.7422,[[0.73216325]],[[0.05332279]],short,profit,0.014820803018054447,0.7532,10.292,[[10.538449]],[[0.0663958]],long,profit,0.08608628060629625,11.178,0.983,[[0.97990227]],[[0.05616032]],short,profit,0.0010172939979654128,0.982,93.6,[[93.80244]],[[0.06591757]],long,profit,0.017094017094017186,95.2,16.07,[[15.753061]],[[0.06749713]],short,profit,0.0062227753578095605,15.97,10.11,[[10.185134]],[[0.06454739]],long,profit,0.0009891196834816802,10.12,0.7306,[[0.81375223]],[[0.06144591]],long,profit,0.00999178757185871,0.7233,1.3518,[[1.3341768]],[[0.0558721]],short,profit,0.004142624648616532,1.3462,2.0011,[[2.0044196]],[[0.05962341]],long,profit,0.0007495877267503158,1.9996
2544.43,[[2488.755]],[[0.0613217]],short,profit,0.008473410547745447,2522.87,profit,176.9952893686728,[[96.67613]],"[[1.20197918 1.64971716 1.2134611  1.0984145 ]
 [1.15796525 1.51235795 1.07624792 1.        ]
 [1.         1.80297262 1.46281058 1.        ]
 [1.14418342 1.5903027  1.08418926 1.        ]
 [1.26373272 1.37469041 2.1160696  1.15294195]
 [1.12401851 1.7027154  1.21873642 1.3062517 ]
 [1.         1.87529654 1.46552056 1.18089495]
 [1.01537082 1.73565597 1.41069674 1.15846274]
 [1.12493543 1.80739732 1.73064126 1.24829037]
 [1.         1.57085526 1.48661956 1.02857669]
 [1.01064963 1.51018717 1.36840965 1.        ]
 [1.02146372 1.23874906 1.26080506 1.05480235]
 [1.         1.94460401 1.24635129 1.        ]
 [1.04020889 1.36174663 1.98358923 1.13558833]
 [1.         1.60958265 1.28752071 1.        ]
 [1.28739497 1.39466182 1.47170318 1.07563821]]",34292.79,[[34129.6]],[[0.06004341]],short,profit,0.004833669118202457,34127.03,75.97,[[77.1743]],[[0.06322755]],long,lose,0.007634592602343008,76.55,0.5721,[[0.5662401]],[[0.05855451]],short,profit,0.001573151546932375,0.5712,65.93,[[68.17185]],[[0.05250039]],long,profit,0.022448050963142785,64.45,357.5,[[359.0341]],[[0.07234214]],long,profit,0.0016783216783217419,358.1,52.53,[[51.025177]],[[0.0585055]],short,profit,0.000571102227298708,52.56,0.7532,[[0.7456369]],[[0.06070018]],short,profit,0.003319171534784847,0.7507,11.178,[[10.151757]],[[0.06456717]],short,profit,0.02075505457147963,11.41,0.982,[[0.97701]],[[0.05869603]],short,profit,0.006109979633401228,0.988,95.2,[[93.40424]],[[0.06093892]],short,profit,0.007352941176470618,94.5,15.97,[[16.154778]],[[0.0671766]],long,profit,0.003130870381966231,15.92,10.12,[[10.035807]],[[0.05141104]],short,profit,0.0009881422924900977,10.11,0.7233,[[0.6853906]],[[0.07184803]],short,lose,0.037467164385455415,0.7504,1.3462,[[1.3595033]],[[0.06645942]],long,profit,0.0015599465161194404,1.3483,1.9996,[[2.0396502]],[[0.07170728]],long,lose,0.011702340468093661,2.023
2522.87,[[2565.7568]],[[0.07162181]],long,lose,0.02424619580081418,2461.7,lose,186.77989641383053,[[95.661125]],"[[1.20197918 1.89217912 1.2134611  1.0984145 ]
 [1.15796525 1.65360376 1.07624792 1.        ]
 [1.         1.80297262 1.46281058 1.        ]
 [1.19190869 1.5903027  1.08418926 1.        ]
 [1.26373272 1.37469041 2.1160696  1.15294195]
 [1.12401851 1.92053165 1.21873642 1.3062517 ]
 [1.         2.1568795  1.46552056 1.18089495]
 [1.01537082 1.73565597 1.63738516 1.15846274]
 [1.12493543 1.80739732 1.73064126 1.24829037]
 [1.         2.07912807 1.48661956 1.02857669]
 [1.01064963 1.77473744 1.36840965 1.        ]
 [1.02146372 1.37762275 1.26080506 1.05480235]
 [1.         2.20177513 1.24635129 1.        ]
 [1.04020889 1.37168194 1.98358923 1.13558833]
 [1.         1.97863578 1.28752071 1.        ]
 [1.28739497 1.65683288 1.47170318 1.07563821]]",34127.03,[[34184.227]],[[0.07347205]],long,lose,0.014124581013935255,33645.0,76.55,[[74.47495]],[[0.05185862]],short,profit,0.01737426518615282,75.22,0.5712,[[0.5752372]],[[0.07317969]],long,profit,0.008753501400560231,0.5662,64.45,[[66.433556]],[[0.0545447]],long,lose,0.02622187742436004,62.76,358.1,[[358.15506]],[[0.06791057]],long,lose,0.021781625244345185,350.3,52.56,[[52.8917]],[[0.05776271]],long,lose,0.028158295281583028,51.08,0.7507,[[0.76374435]],[[0.06025976]],long,lose,0.055281737045424245,0.7092,11.41,[[12.068639]],[[0.05896991]],long,lose,0.024014022787029,11.136,0.988,[[0.98165697]],[[0.05635877]],short,profit,0.03441295546558708,0.954,94.5,[[96.683266]],[[0.06150904]],long,lose,0.026455026455026454,92.0,15.92,[[15.866221]],[[0.06530572]],short,profit,0.036432160804020106,15.34,10.11,[[10.115757]],[[0.06303672]],long,lose,0.025717111770524215,9.85,0.7504,[[0.7158946]],[[0.06731203]],short,profit,0.03638059701492536,0.7231,1.3483,[[1.3393914]],[[0.05458999]],short,profit,0.038344582066305775,1.2966,2.023,[[2.0005052]],[[0.06230789]],short,profit,0.03667820069204154,1.9488
2461.7,[[2501.423]],[[0.07067575]],long,lose,0.0008611934841775566,2459.58,lose,193.3445730981033,[[94.32267]],"[[1.20197918 1.90079105 1.2134611  1.0984145 ]
 [1.15796525 1.66255903 1.07624792 1.        ]
 [1.         1.87609147 1.46281058 1.        ]
 [1.19190869 1.5903027  1.08418926 1.        ]
 [1.26373272 1.37469041 2.1160696  1.15294195]
 [1.12401851 2.12321507 1.21873642 1.3062517 ]
 [1.03480741 2.1568795  1.46552056 1.18089495]
 [1.01537082 1.99087311 1.63738516 1.15846274]
 [1.12493543 1.80739732 1.83516142 1.24829037]
 [1.         2.07912807 1.50170635 1.02857669]
 [1.01064963 1.88343309 1.36840965 1.        ]
 [1.02146372 1.53407646 1.26080506 1.05480235]
 [1.         2.38451625 1.24635129 1.        ]
 [1.18761163 1.37168194 1.98358923 1.13558833]
 [1.         2.23391882 1.28752071 1.        ]
 [1.28739497 1.90519084 1.47170318 1.07563821]]",33645.0,[[33939.016]],[[0.07307474]],long,lose,0.0008955268241937102,33614.87,75.22,[[77.141685]],[[0.05820261]],long,lose,0.00731188513693163,74.67,0.5662,[[0.57040244]],[[0.07373629]],long,lose,0.03514659131049104,0.5463,62.76,[[62.845318]],[[0.05233252]],long,lose,0.018642447418737964,61.59,350.3,[[358.36835]],[[0.06860469]],long,lose,0.02026834142163866,343.2,51.08,[[52.57126]],[[0.05834538]],long,profit,0.006656225528582543,50.74,0.7092,[[0.7480826]],[[0.05643206]],long,lose,0.02552171460800903,0.6911,11.136,[[11.6310425]],[[0.05750968]],long,profit,0.013469827586206929,11.286,0.954,[[0.9919062]],[[0.05844274]],long,lose,0.023060796645702212,0.932,92.0,[[93.79156]],[[0.06053255]],long,lose,0.010869565217391304,91.0,15.34,[[15.860039]],[[0.06467743]],long,lose,0.015645371577574983,15.1,9.85,[[10.091404]],[[0.06374636]],long,lose,0.018274111675126874,9.67,0.7231,[[0.77519673]],[[0.05154649]],long,profit,0.008297607523164162,0.7171,1.2966,[[1.3493054]],[[0.06358533]],long,lose,0.025528304797161738,1.2635,1.9488,[[2.0485482]],[[0.06855534]],long,lose,0.024835796387520523,1.9004
2459.58,[[2401.465]],[[0.06047304]],short,profit,0.02489449418193351,2398.35,profit,209.92620919562577,[[95.363]],"[[1.20197918 2.14160019 1.2134611  1.0984145 ]
 [1.15796525 1.66255903 1.07624792 1.        ]
 [1.         2.09101795 1.46281058 1.        ]
 [1.19190869 1.79897926 1.08418926 1.        ]
 [1.26373272 1.43243691 2.1160696  1.15294195]
 [1.12401851 2.37542406 1.21873642 1.3062517 ]
 [1.03480741 2.38100167 1.46552056 1.18089495]
 [1.01537082 2.22386667 1.63738516 1.15846274]
 [1.12493543 2.02575194 1.83516142 1.24829037]
 [1.         2.16160236 1.50170635 1.02857669]
 [1.01064963 2.16501256 1.36840965 1.        ]
 [1.02146372 1.68014403 1.26080506 1.05480235]
 [1.         2.71238169 1.24635129 1.        ]
 [1.18761163 1.52954304 1.98358923 1.13558833]
 [1.         2.39302779 1.28752071 1.        ]
 [1.28739497 2.22719702 1.47170318 1.07563821]]",33614.87,[[33190.414]],[[0.06134934]],short,profit,0.0201610180256535,32937.16,74.67,[[73.85695]],[[0.05669702]],short,profit,0.042721307084505125,71.48,0.5463,[[0.5610982]],[[0.08675995]],long,lose,0.020867655134541398,0.5349,61.59,[[60.991158]],[[0.07429428]],short,profit,0.034096444227959107,59.49,343.2,[[342.50537]],[[0.06156559]],short,profit,0.036130536130536066,330.8,50.74,[[49.59015]],[[0.05836411]],short,profit,0.0335041387465511,49.04,0.6911,[[0.6687207]],[[0.06125805]],short,profit,0.04022572710172196,0.6633,11.286,[[10.849863]],[[0.06844363]],short,profit,0.017543859649122844,11.088,0.932,[[0.92032766]],[[0.05405823]],short,profit,0.039699570815450676,0.895,91.0,[[89.508316]],[[0.05686055]],short,profit,0.037362637362637424,87.6,15.1,[[14.75737]],[[0.06721456]],short,profit,0.033112582781456956,14.6,9.67,[[9.58976]],[[0.04805646]],short,profit,0.03619441571871765,9.32,0.7171,[[0.6968551]],[[0.07512255]],short,profit,0.08576209733649422,0.6556,1.2635,[[1.2454389]],[[0.05059348]],short,profit,0.03759398496240609,1.216,1.9004,[[1.8781873]],[[0.05888918]],short,profit,0.025205219953693986,1.8525
2398.35,[[2456.0842]],[[0.07320796]],long,profit,0.029991452456897383,2326.42,profit,230.99293417289738,[[96.70469]],"[[1.30698981 2.14160019 1.2134611  1.0984145 ]
 [1.30840025 1.66255903 1.07624792 1.        ]
 [1.04498343 2.09101795 1.46281058 1.        ]
 [1.19190869 1.83663977 1.08418926 1.        ]
 [1.45571969 1.43243691 2.1160696  1.15294195]
 [1.25847186 2.37542406 1.21873642 1.3062517 ]
 [1.24613952 2.38100167 1.46552056 1.18089495]
 [1.06234434 2.22386667 1.63738516 1.15846274]
 [1.17807059 2.02575194 1.83516142 1.24829037]
 [1.17952862 2.16160236 1.50170635 1.02857669]
 [1.07994058 2.16501256 1.36840965 1.        ]
 [1.20499055 1.68014403 1.26080506 1.05480235]
 [1.23137827 2.71238169 1.24635129 1.        ]
 [1.22846192 1.52954304 1.98358923 1.13558833]
 [1.41119768 2.39302779 1.28752071 1.        ]
 [1.4328792  2.22719702 1.47170318 1.07563821]]",32937.16,[[33520.637]],[[0.07577466]],long,profit,0.037999936849443125,31685.55,71.48,[[74.13765]],[[0.06049928]],long,profit,0.07106883044208168,66.4,0.5349,[[0.5270351]],[[0.05207946]],short,profit,0.040568330529070946,0.5132,59.49,[[60.360954]],[[0.05450082]],long,profit,0.10035300050428642,53.52,330.8,[[336.1523]],[[0.07003968]],long,profit,0.05562273276904484,312.4,49.04,[[50.41581]],[[0.06112316]],long,profit,0.08136215334420885,45.05,0.6633,[[0.6737742]],[[0.05585457]],long,profit,0.05321875471129202,0.628,11.088,[[11.441528]],[[0.05633515]],long,profit,0.07377344877344874,10.27,0.895,[[0.9097351]],[[0.05836904]],long,profit,0.07821229050279337,0.825,87.6,[[90.09194]],[[0.06276307]],long,profit,0.06849315068493152,81.6,14.6,[[14.852846]],[[0.06540937]],long,profit,0.05205479452054793,13.84,9.32,[[9.495262]],[[0.06515389]],long,profit,0.06330472103004291,8.73,0.6556,[[0.71013117]],[[0.05827432]],long,profit,0.04118364856619877,0.6286,1.216,[[1.2305332]],[[0.0635509]],long,profit,0.0659539473684211,1.1358,1.8525,[[1.8534484]],[[0.06706469]],long,profit,0.06834008097165994,1.7259
2326.42,[[2337.868]],[[0.0675353]],long,lose,0.013191942985359502,2295.73,profit,250.1991852392164,[[97.404884]],"[[1.30698981 2.14160019 1.2134611  1.0984145 ]
 [1.30840025 1.8576164  1.07624792 1.        ]
 [1.04498343 2.09101795 1.47293037 1.        ]
 [1.4228751  1.83663977 1.08418926 1.        ]
 [1.45571969 1.43243691 2.13131242 1.15294195]
 [1.35586147 2.37542406 1.21873642 1.3062517 ]
 [1.24613952 2.38100167 1.46552056 1.18089495]
 [1.06234434 2.22386667 1.77198114 1.15846274]
 [1.2502276  2.02575194 1.83516142 1.24829037]
 [1.17952862 2.16160236 1.5770494  1.02857669]
 [1.47002466 2.16501256 1.36840965 1.        ]
 [1.20499055 1.68014403 1.26080506 1.05480235]
 [1.23137827 2.71238169 1.24635129 1.        ]
 [1.22846192 1.58635329 1.98358923 1.13558833]
 [1.41119768 2.39302779 1.44033035 1.        ]
 [1.4328792  2.22719702 1.72556461 1.07563821]]",31685.55,[[32276.342]],[[0.07243432]],long,lose,0.019505736842188294,31067.5,66.4,[[68.2856]],[[0.05553715]],long,profit,0.0030120481927709128,66.6,0.5132,[[0.524041]],[[0.06930039]],long,profit,0.021434138737334393,0.5022,53.52,[[57.149406]],[[0.05640175]],long,lose,0.08314648729446941,49.07,312.4,[[318.4846]],[[0.06712177]],long,profit,0.006402048655569783,310.4,45.05,[[47.33986]],[[0.06258477]],long,profit,0.0055493895671476145,45.3,0.628,[[0.63637525]],[[0.05167776]],long,profit,0.017038216560509623,0.6387,10.27,[[10.885525]],[[0.05370599]],long,profit,0.005939629990262896,10.209,0.825,[[0.857029]],[[0.05922707]],long,profit,0.03393939393939397,0.853,81.6,[[84.30487]],[[0.05906006]],long,profit,0.011029411764705779,80.7,13.84,[[14.107393]],[[0.06455684]],long,profit,0.019508670520231183,14.11,8.73,[[8.962823]],[[0.06612615]],long,profit,0.0011454753722794715,8.74,0.6286,[[0.5957551]],[[0.05810675]],short,lose,0.008908685968819677,0.623,1.1358,[[1.1687242]],[[0.06973414]],long,profit,0.019457650994893477,1.1579,1.7259,[[1.8056952]],[[0.06688977]],long,profit,0.07016629005156728,1.847
2295.73,[[2253.165]],[[0.05860374]],short,profit,0.007187256341120254,2279.23,profit,306.89808354490395,[[98.28831]],"[[1.30698981 2.14160019 1.2134611  1.0984145 ]
 [1.30840025 1.96226487 1.07624792 1.        ]
 [1.04498343 2.13185186 1.47293037 1.        ]
 [1.4228751  1.91563796 1.08418926 1.        ]
 [1.45571969 1.6901542  2.13131242 1.15294195]
 [1.35586147 2.56170207 1.21873642 1.3062517 ]
 [1.24613952 2.86407617 1.46552056 1.18089495]
 [1.06234434 2.6364957  1.77198114 1.15846274]
 [1.2502276  2.0695973  1.83516142 1.24829037]
 [1.17952862 2.20515244 1.5770494  1.02857669]
 [1.47002466 2.34749021 1.36840965 1.        ]
 [1.20499055 1.72119301 1.26080506 1.05480235]
 [1.23137827 2.88574465 1.24635129 1.        ]
 [1.22846192 1.58645124 1.98358923 1.13558833]
 [1.41119768 2.51416306 1.44033035 1.        ]
 [1.4328792  2.23909661 1.72556461 1.07563821]]",31067.5,[[30571.332]],[[0.06033993]],short,profit,0.014355516214693864,30621.51,66.6,[[61.225487]],[[0.05933768]],short,lose,0.03363363363363356,64.36,0.5022,[[0.4914775]],[[0.06110806]],short,profit,0.013142174432497003,0.4956,49.07,[[47.49885]],[[0.07810851]],short,profit,0.2266150397391481,37.95,310.4,[[294.1799]],[[0.06336218]],short,profit,0.028028350515463884,301.7,45.3,[[41.082787]],[[0.06150573]],short,profit,0.06512141280353193,42.35,0.6387,[[0.594273]],[[0.0621725]],short,profit,0.031470173790511986,0.6186,10.209,[[9.463484]],[[0.06943348]],short,profit,0.07395435400137125,9.454,0.853,[[0.7580722]],[[0.06081007]],short,lose,0.012895662368112557,0.842,80.7,[[75.63961]],[[0.05698563]],short,profit,0.045848822800495695,77.0,14.11,[[13.111898]],[[0.07008624]],short,profit,0.09284195605953216,12.8,8.74,[[8.166918]],[[0.04871436]],short,profit,0.052631578947368515,8.28,0.623,[[0.6053341]],[[0.07281373]],short,lose,0.04735152487961472,0.5935,1.1579,[[1.0595721]],[[0.05426722]],short,profit,0.07617238103463152,1.0697,1.847,[[1.6104525]],[[0.062351]],short,lose,0.06323768272874933,1.7302
2279.23,[[2262.618]],[[0.04675332]],short,lose,0.030418167539037273,2348.56,profit,368.92465273566586,[[99.787415]],"[[1.30698981 2.14160019 1.51764278 1.0984145 ]
 [1.30840025 1.96226487 1.28755037 1.        ]
 [1.04498343 2.13185186 2.01465446 1.        ]
 [1.4228751  1.91563796 1.35860411 1.        ]
 [1.52507273 1.6901542  2.13131242 1.15294195]
 [1.35586147 2.56170207 1.53860059 1.3062517 ]
 [1.24613952 2.86407617 1.803302   1.18089495]
 [1.06234434 2.6364957  1.97516531 1.15846274]
 [1.2502276  2.0695973  2.05956031 1.24829037]
 [1.17952862 2.20515244 1.97997501 1.02857669]
 [1.47002466 2.34749021 1.66622617 1.        ]
 [1.20499055 1.72119301 1.55989855 1.05480235]
 [1.23137827 2.88574465 1.78106981 1.        ]
 [1.22846192 1.58645124 2.43439764 1.13558833]
 [1.41119768 2.51416306 1.60585081 1.        ]
 [1.4328792  2.23909661 2.18433745 1.07563821]]",30621.51,[[30455.26]],[[0.04646939]],short,lose,0.021130244720133032,31268.55,64.36,[[66.74831]],[[0.05892941]],long,profit,0.05764449968924788,68.07,0.4956,[[0.49153787]],[[0.04734246]],short,lose,0.027441485068603715,0.5092,37.95,[[44.386852]],[[0.06498668]],long,profit,0.2021080368906456,30.28,301.7,[[308.13315]],[[0.07363908]],long,profit,0.04209479615512095,314.4,42.35,[[45.469093]],[[0.06755129]],long,profit,0.05643447461629281,44.74,0.6186,[[0.64915997]],[[0.05385136]],long,profit,0.03362431296475902,0.6394,9.454,[[10.161285]],[[0.05962817]],long,profit,0.03289612862280515,9.765,0.842,[[0.879122]],[[0.06116663]],long,profit,0.08551068883610459,0.914,77.0,[[79.69226]],[[0.07338554]],long,profit,0.04675324675324668,80.6,12.8,[[14.366112]],[[0.07509226]],long,profit,0.03984374999999998,13.31,8.28,[[8.724129]],[[0.07169166]],long,profit,0.04468599033816437,8.65,0.5935,[[0.6161232]],[[0.05435824]],long,profit,0.031171019376579547,0.612,1.0697,[[1.1799011]],[[0.07473656]],long,profit,0.05281854725624006,1.1262,1.7302,[[1.9615686]],[[0.07041788]],long,profit,0.041440295919546934,1.8019
2348.56,[[2260.0042]],[[0.06071518]],short,lose,0.01639728173859736,2387.07,lose,405.2350430499951,[[96.54921]],"[[1.30698981 2.14160019 1.6816156  1.0984145 ]
 [1.30840025 1.96226487 1.45498059 1.        ]
 [1.04498343 2.13185186 2.01465446 1.        ]
 [1.4228751  1.91563796 1.35860411 1.        ]
 [1.52507273 1.6901542  2.13131242 1.61254494]
 [1.35586147 2.56170207 1.53860059 1.3062517 ]
 [1.24613952 3.09395995 1.803302   1.18089495]
 [1.06234434 2.87632992 1.97516531 1.15846274]
 [1.2502276  2.3460973  2.05956031 1.24829037]
 [1.17952862 2.21646692 1.97997501 1.02857669]
 [1.47002466 2.34749021 1.86473734 1.        ]
 [1.20499055 1.95241014 1.55989855 1.05480235]
 [1.23137827 2.88574465 1.78106981 1.        ]
 [1.22846192 1.58645124 2.43439764 1.13558833]
 [1.41119768 2.51416306 1.60585081 1.        ]
 [1.4328792  2.23909661 2.18433745 1.07563821]]",31268.55,[[30109.615]],[[0.06042062]],short,lose,0.016743021342531153,31792.08,68.07,[[62.12138]],[[0.05992217]],short,lose,0.02850007345379774,70.01,0.5092,[[0.48946282]],[[0.06148733]],short,lose,0.025923016496465022,0.5224,30.28,[[27.268236]],[[0.07694854]],short,profit,0.05350066050198142,31.9,314.4,[[293.11673]],[[0.0622295]],short,lose,0.037849872773537005,326.3,44.74,[[39.42903]],[[0.05636583]],short,lose,0.06034868126955734,47.44,0.6394,[[0.5997128]],[[0.05595404]],short,lose,0.06897091022833912,0.6835,9.765,[[8.712175]],[[0.0719325]],short,lose,0.06533538146441371,10.403,0.914,[[0.8293143]],[[0.05998176]],short,lose,0.03501094091903711,0.946,80.6,[[73.22991]],[[0.05627095]],short,lose,0.01985111662531028,82.2,13.31,[[11.475777]],[[0.07461478]],short,lose,0.09842223891810659,14.62,8.65,[[7.854284]],[[0.0485007]],short,lose,0.03236994219653171,8.93,0.612,[[0.5646786]],[[0.07756677]],short,lose,0.03970588235294116,0.6363,1.1262,[[0.98494613]],[[0.05527112]],short,lose,0.045107440951873516,1.177,1.8019,[[1.6148429]],[[0.0618181]],short,lose,0.02880293024030181,1.8538
