ETHUSDT_NowPrice,ETHUSDT_PredPrice,ETHUSDT_Rate_Inv,ETHUSDT_LorS,ETHUSDT_PorL,ETHUSDT_Currencies,ETHUSDT_Now+1Price,ETHUSDTTotal_PorL,ETHUSDTMax_Possible,ETHUSDTFinal_Currencies,ETHUSDTConfs,BTCUSDT_NowPrice,BTCUSDT_PredPrice,BTCUSDT_Rate_Inv,BTCUSDT_LorS,BTCUSDT_PorL,BTCUSDT_Currencies,BTCUSDT_Now+1Price,BTCUSDTTotal_PorL,BTCUSDTMax_Possible,BTCUSDTFinal_Currencies,BTCUSDTConfs,SOLUSDT_NowPrice,SOLUSDT_PredPrice,SOLUSDT_Rate_Inv,SOLUSDT_LorS,SOLUSDT_PorL,SOLUSDT_Currencies,SOLUSDT_Now+1Price,SOLUSDTTotal_PorL,SOLUSDTMax_Possible,SOLUSDTFinal_Currencies,SOLUSDTConfs,XRPUSDT_NowPrice,XRPUSDT_PredPrice,XRPUSDT_Rate_Inv,XRPUSDT_LorS,XRPUSDT_PorL,XRPUSDT_Currencies,XRPUSDT_Now+1Price,XRPUSDTTotal_PorL,XRPUSDTMax_Possible,XRPUSDTFinal_Currencies,XRPUSDTConfs,LUNAUSDT_NowPrice,LUNAUSDT_PredPrice,LUNAUSDT_Rate_Inv,LUNAUSDT_LorS,LUNAUSDT_PorL,LUNAUSDT_Currencies,LUNAUSDT_Now+1Price,LUNAUSDTTotal_PorL,LUNAUSDTMax_Possible,LUNAUSDTFinal_Currencies,LUNAUSDTConfs,BNBUSDT_NowPrice,BNBUSDT_PredPrice,BNBUSDT_Rate_Inv,BNBUSDT_LorS,BNBUSDT_PorL,BNBUSDT_Currencies,BNBUSDT_Now+1Price,BNBUSDTTotal_PorL,BNBUSDTMax_Possible,BNBUSDTFinal_Currencies,BNBUSDTConfs,AVAXUSDT_NowPrice,AVAXUSDT_PredPrice,AVAXUSDT_Rate_Inv,AVAXUSDT_LorS,AVAXUSDT_PorL,AVAXUSDT_Currencies,AVAXUSDT_Now+1Price,AVAXUSDTTotal_PorL,AVAXUSDTMax_Possible,AVAXUSDTFinal_Currencies,AVAXUSDTConfs,ADAUSDT_NowPrice,ADAUSDT_PredPrice,ADAUSDT_Rate_Inv,ADAUSDT_LorS,ADAUSDT_PorL,ADAUSDT_Currencies,ADAUSDT_Now+1Price,ADAUSDTTotal_PorL,ADAUSDTMax_Possible,ADAUSDTFinal_Currencies,ADAUSDTConfs,NEARUSDT_NowPrice,NEARUSDT_PredPrice,NEARUSDT_Rate_Inv,NEARUSDT_LorS,NEARUSDT_PorL,NEARUSDT_Currencies,NEARUSDT_Now+1Price,NEARUSDTTotal_PorL,NEARUSDTMax_Possible,NEARUSDTFinal_Currencies,NEARUSDTConfs,MATICUSDT_NowPrice,MATICUSDT_PredPrice,MATICUSDT_Rate_Inv,MATICUSDT_LorS,MATICUSDT_PorL,MATICUSDT_Currencies,MATICUSDT_Now+1Price,MATICUSDTTotal_PorL,MATICUSDTMax_Possible,MATICUSDTFinal_Currencies,MATICUSDTConfs,LTCUSDT_NowPrice,LTCUSDT_PredPrice,LTCUSDT_Rate_Inv,LTCUSDT_LorS,LTCUSDT_PorL,LTCUSDT_Currencies,LTCUSDT_Now+1Price,LTCUSDTTotal_PorL,LTCUSDTMax_Possible,LTCUSDTFinal_Currencies,LTCUSDTConfs,ATOMUSDT_NowPrice,ATOMUSDT_PredPrice,ATOMUSDT_Rate_Inv,ATOMUSDT_LorS,ATOMUSDT_PorL,ATOMUSDT_Currencies,ATOMUSDT_Now+1Price,ATOMUSDTTotal_PorL,ATOMUSDTMax_Possible,ATOMUSDTFinal_Currencies,ATOMUSDTConfs,LINKUSDT_NowPrice,LINKUSDT_PredPrice,LINKUSDT_Rate_Inv,LINKUSDT_LorS,LINKUSDT_PorL,LINKUSDT_Currencies,LINKUSDT_Now+1Price,LINKUSDTTotal_PorL,LINKUSDTMax_Possible,LINKUSDTFinal_Currencies,LINKUSDTConfs,ALGOUSDT_NowPrice,ALGOUSDT_PredPrice,ALGOUSDT_Rate_Inv,ALGOUSDT_LorS,ALGOUSDT_PorL,ALGOUSDT_Currencies,ALGOUSDT_Now+1Price,ALGOUSDTTotal_PorL,ALGOUSDTMax_Possible,ALGOUSDTFinal_Currencies,ALGOUSDTConfs,MANAUSDT_NowPrice,MANAUSDT_PredPrice,MANAUSDT_Rate_Inv,MANAUSDT_LorS,MANAUSDT_PorL,MANAUSDT_Currencies,MANAUSDT_Now+1Price,MANAUSDTTotal_PorL,MANAUSDTMax_Possible,MANAUSDTFinal_Currencies,MANAUSDTConfs,SANDUSDT_NowPrice,SANDUSDT_PredPrice,SANDUSDT_Rate_Inv,SANDUSDT_LorS,SANDUSDT_PorL,SANDUSDT_Currencies,SANDUSDT_Now+1Price,SANDUSDTTotal_PorL,SANDUSDTMax_Possible,SANDUSDTFinal_Currencies,SANDUSDTConfs
2768.33,[[2686.7988]],[[0.07054437]],short,lose,0.004320294184580609,2780.29,lose,176.74322256660076,[[105.671486]],"[[1.11643633 1.06158035 1.2097657  1.        ]
 [1.08108727 1.         1.16584112 1.        ]
 [1.04977232 1.25153376 1.1055418  1.        ]
 [1.         1.32592714 1.25669353 1.10366596]
 [1.04123198 1.20763539 1.34030042 1.0664169 ]
 [1.         1.14274679 1.30823916 1.04250675]
 [1.         1.61194368 1.19073375 1.13309468]
 [1.02614622 1.23469501 1.21212519 1.        ]
 [1.17476355 4.80658897 1.11608894 1.        ]
 [1.17091289 1.21834482 1.29834533 1.13435196]
 [1.09692333 1.11328192 1.07768523 1.01984127]
 [1.05054981 1.59254135 1.22856126 1.        ]
 [1.0639293  1.71665852 1.18274884 1.06021452]
 [1.06071427 1.17592934 1.26721716 1.        ]
 [1.         5.05369737 1.10211345 1.02692728]
 [1.0789816  1.43636123 1.123      1.01152898]]",37905.41,[[37135.77]],[[0.07207032]],short,lose,0.0034884202545229274,38037.64,87.71,[[80.013664]],[[0.07016719]],short,lose,0.022118344544521856,89.65,0.5874,[[0.56375366]],[[0.06675766]],short,lose,0.0073203949608443486,0.5917,79.27,[[76.027954]],[[0.07087591]],short,lose,0.023464110003784528,81.13,382.2,[[369.73892]],[[0.0695933]],short,lose,0.008110936682365313,385.3,58.06,[[55.94831]],[[0.06182019]],short,lose,0.02738546331381323,59.65,0.7633,[[0.7382613]],[[0.06713913]],short,lose,0.016114240796541304,0.7756,10.411,[[10.2311125]],[[0.02501497]],short,lose,0.058783978484295465,11.023,1.062,[[0.9630422]],[[0.07574144]],short,lose,0.035781544256120554,1.1,95.9,[[91.42793]],[[0.07279019]],short,lose,0.014598540145985313,97.3,18.1,[[17.54086]],[[0.0575401]],short,lose,0.020994475138121492,18.48,11.02,[[10.333764]],[[0.05859448]],short,lose,0.015426497277676945,11.19,0.573,[[0.540592]],[[0.07045277]],short,lose,0.02722513089005246,0.5886,1.4291,[[1.3278574]],[[0.02581007]],short,lose,0.03526695122804562,1.4795,1.9671,[[1.7960737]],[[0.06508794]],short,lose,0.04687102841746725,2.0593
2780.29,[[2799.0188]],[[0.07170395]],long,lose,0.007096382032090184,2760.56,profit,181.50661248183718,[[106.05314]],"[[1.11643633 1.13254417 1.2097657  1.        ]
 [1.08108727 1.02425229 1.16584112 1.        ]
 [1.04977232 1.25153376 1.15223445 1.        ]
 [1.         1.32592714 1.25669353 1.16753959]
 [1.04123198 1.28748428 1.34030042 1.0664169 ]
 [1.01557228 1.14274679 1.30823916 1.04250675]
 [1.         1.67794051 1.19073375 1.13309468]
 [1.02614622 1.23469501 1.21212519 1.        ]
 [1.17476355 4.84845756 1.11608894 1.        ]
 [1.17091289 1.36232437 1.29834533 1.13435196]
 [1.09692333 1.22180591 1.07768523 1.01984127]
 [1.05054981 1.64534372 1.22856126 1.        ]
 [1.0639293  1.79082663 1.18274884 1.06021452]
 [1.06071427 1.18047558 1.26721716 1.        ]
 [1.         5.17214231 1.10211345 1.02692728]
 [1.0789816  1.80151475 1.123      1.01152898]]",38037.64,[[38081.973]],[[0.07148554]],long,lose,0.0024252293254786576,37945.39,89.65,[[90.029465]],[[0.07258715]],long,lose,0.013496932515337512,88.44,0.5917,[[0.58968425]],[[0.06764285]],short,profit,0.002197059320601602,0.593,81.13,[[80.20628]],[[0.07038565]],short,profit,0.010477012202637673,80.28,385.3,[[384.67258]],[[0.07091278]],short,profit,0.0015572281339216786,384.7,59.65,[[58.57586]],[[0.0623605]],short,profit,0.018776194467728373,58.53,0.7756,[[0.7675465]],[[0.06709789]],short,profit,0.004770500257864783,0.7719,11.023,[[10.505382]],[[0.02675771]],short,lose,0.01723668692733371,11.213,1.1,[[1.0919284]],[[0.07207719]],short,profit,0.020000000000000018,1.078,97.3,[[96.40473]],[[0.07160366]],short,profit,0.008221993833504596,96.5,18.48,[[18.13302]],[[0.05831682]],short,profit,0.026515151515151623,17.99,11.19,[[11.064449]],[[0.05729597]],short,profit,0.014298480786416457,11.03,0.5886,[[0.5738072]],[[0.06991589]],short,profit,0.007815154604145513,0.584,1.4795,[[1.4268693]],[[0.02595453]],short,profit,0.013991213247718784,1.4588,2.0593,[[1.9727168]],[[0.06390188]],short,profit,0.026950905647550084,2.0038
2760.56,[[2791.1052]],[[0.06258846]],long,profit,0.01945981974671815,2814.28,profit,195.8727911122491,[[106.334564]],"[[1.11643633 1.13254417 1.49254963 1.        ]
 [1.08108727 1.02425229 1.29289275 1.        ]
 [1.04977232 1.25153376 1.15238428 1.        ]
 [1.         1.32592714 1.37337714 1.16753959]
 [1.04123198 1.28748428 1.40806975 1.0664169 ]
 [1.01557228 1.14274679 1.41510193 1.04250675]
 [1.         1.67794051 1.23868613 1.13309468]
 [1.02614622 1.23469501 1.21870025 1.        ]
 [1.17476355 4.84845756 1.26484699 1.        ]
 [1.17091289 1.36232437 1.46465133 1.13435196]
 [1.09692333 1.22180591 1.13114988 1.01984127]
 [1.05054981 1.64534372 1.26686144 1.        ]
 [1.0639293  1.79082663 1.19178994 1.06021452]
 [1.06071427 1.18047558 1.32631269 1.        ]
 [1.         5.17214231 1.1564925  1.02692728]
 [1.0789816  1.80151475 1.14390465 1.01152898]]",37945.39,[[38119.8]],[[0.06234359]],long,profit,0.014861093798219059,38509.3,88.44,[[91.574356]],[[0.06366933]],long,lose,0.029963817277250178,91.09,0.593,[[0.5961295]],[[0.05745688]],long,profit,0.022259696458684638,0.6062,80.28,[[82.66239]],[[0.05806579]],long,lose,0.02391629297458896,82.2,384.7,[[388.07706]],[[0.05686361]],long,profit,0.011697426566155446,389.2,58.53,[[61.20986]],[[0.06157182]],long,profit,0.034853921066119925,60.57,0.7719,[[0.7870895]],[[0.06029597]],long,profit,0.0313512112968001,0.7961,11.213,[[11.734754]],[[0.06922041]],long,lose,0.06394363685008478,11.93,1.078,[[1.1365643]],[[0.06448548]],long,profit,0.033395176252319136,1.114,96.5,[[98.68786]],[[0.06653655]],long,profit,0.029015544041450746,99.3,17.99,[[18.746433]],[[0.06195372]],long,lose,0.029460811561978942,18.52,11.03,[[11.326652]],[[0.06272297]],long,profit,0.03082502266545783,11.37,0.584,[[0.60268605]],[[0.06065062]],long,lose,0.031164383561643826,0.6022,1.4588,[[1.5330429]],[[0.0644809]],long,profit,0.056758979983548105,1.5416,2.0038,[[2.1272018]],[[0.06709395]],long,profit,0.07914961573011271,2.1624
2814.28,[[2742.1653]],[[0.07156175]],short,profit,0.006857881944938023,2794.98,profit,202.32432472879728,[[107.02699]],"[[1.11643633 1.13254417 1.49254963 1.        ]
 [1.08108727 1.02425229 1.29289275 1.        ]
 [1.04977232 1.25657187 1.15238428 1.        ]
 [1.         1.32592714 1.37337714 1.16753959]
 [1.04123198 1.30936248 1.40806975 1.0664169 ]
 [1.01557228 1.14274679 1.41510193 1.04250675]
 [1.         1.74807617 1.23868613 1.13309468]
 [1.02614622 1.3578492  1.21870025 1.        ]
 [1.17476355 4.91694894 1.26484699 1.        ]
 [1.17091289 1.70258706 1.46465133 1.13435196]
 [1.09692333 1.32507097 1.13114988 1.01984127]
 [1.05054981 1.76740358 1.26686144 1.        ]
 [1.0639293  1.8775465  1.19178994 1.06021452]
 [1.06071427 1.25051676 1.32631269 1.        ]
 [1.         5.24620795 1.1564925  1.02692728]
 [1.0789816  1.89476597 1.14390465 1.01152898]]",38509.3,[[37878.152]],[[0.07471126]],short,profit,0.00951899930666098,38142.73,91.09,[[87.24945]],[[0.06887274]],short,lose,0.02667691294324302,88.66,0.6062,[[0.5945698]],[[0.07100874]],short,profit,0.004783899703068317,0.6033,82.2,[[79.53411]],[[0.06959702]],short,profit,0.015571776155717774,80.92,389.2,[[384.25244]],[[0.07188754]],short,profit,0.005652620760534401,387.0,60.57,[[57.420937]],[[0.06309607]],short,lose,0.03054317318804691,58.72,0.7961,[[0.76872915]],[[0.06887361]],short,profit,0.021605325964074856,0.7789,11.93,[[11.426685]],[[0.02651525]],short,lose,0.024811399832355356,11.634,1.114,[[1.0589894]],[[0.07094297]],short,profit,0.02423698384201089,1.087,99.3,[[95.81371]],[[0.07007157]],short,profit,0.009063444108761243,98.4,18.52,[[17.50641]],[[0.05932661]],short,lose,0.03293736501079911,17.91,11.37,[[10.86558]],[[0.05778734]],short,profit,0.025505716798592714,11.08,0.6022,[[0.57923007]],[[0.07084294]],short,profit,0.011457987379607949,0.5953,1.5416,[[1.4434069]],[[0.0262193]],short,lose,0.02536325895173854,1.5025,2.1624,[[1.9530259]],[[0.05868535]],short,lose,0.02663706992230849,2.1048
2794.98,[[2866.1848]],[[0.05743382]],long,profit,0.016465234098276188,2841.0,profit,210.15017535007618,[[107.594574]],"[[1.11643633 1.13254417 1.58475491 1.        ]
 [1.08108727 1.02425229 1.30756305 1.        ]
 [1.04977232 1.25657187 1.20993767 1.        ]
 [1.         1.32592714 1.47472572 1.16753959]
 [1.04123198 1.30936248 1.44466584 1.0664169 ]
 [1.01557228 1.14274679 1.45243409 1.04250675]
 [1.         1.74807617 1.36107754 1.13309468]
 [1.02614622 1.3578492  1.26302471 1.        ]
 [1.17476355 4.91694894 1.52902228 1.        ]
 [1.17091289 1.70258706 1.51136415 1.13435196]
 [1.09692333 1.32507097 1.21821413 1.01984127]
 [1.05054981 1.76740358 1.35738853 1.        ]
 [1.0639293  1.8775465  1.34967779 1.06021452]
 [1.06071427 1.25051676 1.33869714 1.        ]
 [1.         5.24620795 1.25632777 1.02692728]
 [1.0789816  1.89476597 1.37705567 1.01152898]]",38142.73,[[38978.598]],[[0.06090854]],long,profit,0.013779559040477608,38668.32,88.66,[[93.65131]],[[0.0659042]],long,profit,0.01691856530566208,90.16,0.6033,[[0.61897075]],[[0.05657833]],long,lose,0.025857782197911586,0.6189,80.92,[[83.81441]],[[0.05762993]],long,profit,0.032130499258526866,83.52,387.0,[[393.45636]],[[0.05559679]],long,lose,0.009819121447028453,390.8,58.72,[[62.57808]],[[0.06230502]],long,profit,0.021798365122615824,60.0,0.7789,[[0.81913257]],[[0.06291804]],long,profit,0.014892797534985163,0.7905,11.634,[[12.638341]],[[0.06846539]],long,profit,0.03867973182052598,12.084,1.087,[[1.1469922]],[[0.06135669]],long,profit,0.015639374425023115,1.104,98.4,[[102.08161]],[[0.06684659]],long,profit,0.01524390243902439,99.9,17.91,[[18.998352]],[[0.06293815]],long,profit,0.015633724176437807,18.19,11.08,[[11.695722]],[[0.0651621]],long,profit,0.02617328519855588,11.37,0.5953,[[0.6191735]],[[0.06049196]],long,profit,0.0169662355115068,0.6054,1.5025,[[1.6212379]],[[0.0654884]],long,profit,0.02895174708818642,1.546,2.1048,[[2.3183727]],[[0.06997603]],long,profit,0.021284682630178617,2.1496
2841.0,[[2777.5645]],[[0.07348668]],short,lose,0.005631819781766983,2857.0,profit,212.84574611962782,[[108.10105]],"[[1.11643633 1.15275956 1.58475491 1.        ]
 [1.08108727 1.02425229 1.30756305 1.01890405]
 [1.04977232 1.25657187 1.20993767 1.        ]
 [1.         1.32592714 1.47472572 1.27064704]
 [1.04123198 1.30936248 1.44466584 1.0664169 ]
 [1.01557228 1.14274679 1.45243409 1.1657037 ]
 [1.         1.76975799 1.36107754 1.13309468]
 [1.02614622 1.3578492  1.26302471 1.        ]
 [1.17476355 5.00606699 1.52902228 1.        ]
 [1.17091289 1.70258706 1.51136415 1.13435196]
 [1.09692333 1.33557968 1.21821413 1.01984127]
 [1.05054981 1.76740358 1.35738853 1.12972443]
 [1.0639293  1.8775465  1.34967779 1.06021452]
 [1.06071427 1.25051676 1.33869714 1.07213398]
 [1.         5.24620795 1.25632777 1.02692728]
 [1.0789816  1.9466662  1.37705567 1.01152898]]",38668.32,[[37843.883]],[[0.07734168]],short,profit,0.008260250251368652,38987.73,90.16,[[86.266975]],[[0.07086403]],short,profit,0.0005545696539485044,90.11,0.6189,[[0.6007014]],[[0.07388739]],short,profit,0.0064630796574567835,0.6229,83.52,[[79.87569]],[[0.07181004]],short,profit,0.004070881226053511,83.18,390.8,[[384.8134]],[[0.07424986]],short,profit,0.0007676560900716769,391.1,60.0,[[56.944183]],[[0.06335592]],short,lose,0.003166666666666629,59.81,0.7905,[[0.7625539]],[[0.06731135]],short,profit,0.0020240354206197786,0.7889,12.084,[[11.382194]],[[0.02741168]],short,profit,0.012826878517047283,11.929,1.104,[[1.0614662]],[[0.06365488]],short,lose,0.008152173913043384,1.113,99.9,[[97.5114]],[[0.06826277]],short,lose,0.01001001001001001,100.9,18.19,[[17.31116]],[[0.05806778]],short,profit,0.002199010445299568,18.23,11.37,[[10.792161]],[[0.05813294]],short,profit,0.00615655233069468,11.3,0.6054,[[0.5887376]],[[0.0699883]],short,profit,0.0019821605550049202,0.6066,1.546,[[1.466668]],[[0.02638176]],short,profit,0.00012936610608019273,1.5458,2.1496,[[2.0512753]],[[0.0557929]],short,lose,0.005256791961295062,2.1383
2857.0,[[2886.615]],[[0.05866578]],long,profit,0.0073538676933847455,2835.99,profit,219.74416239637344,[[108.15107]],"[[1.14806133 1.15275956 1.58475491 1.        ]
 [1.08108727 1.04727492 1.30756305 1.01890405]
 [1.07325249 1.25657187 1.20993767 1.        ]
 [1.07694485 1.32592714 1.47472572 1.27064704]
 [1.06809774 1.30936248 1.44466584 1.0664169 ]
 [1.01557228 1.14274679 1.45243409 1.1657037 ]
 [1.         1.76975799 1.38169245 1.13309468]
 [1.12799442 1.3578492  1.26302471 1.        ]
 [1.35384498 5.00606699 1.52902228 1.        ]
 [1.17091289 1.70258706 1.52670469 1.13435196]
 [1.09692333 1.33557968 1.23588699 1.01984127]
 [1.05054981 1.76740358 1.36706844 1.12972443]
 [1.0639293  1.8775465  1.36566042 1.06021452]
 [1.06071427 1.25051676 1.39624027 1.07213398]
 [1.         5.24620795 1.26740543 1.02692728]
 [1.10832602 1.9466662  1.37705567 1.01152898]]",38987.73,[[39134.62]],[[0.06382179]],long,lose,0.0023022627888313074,38897.97,90.11,[[91.68258]],[[0.06640241]],long,profit,0.015647541893241555,88.7,0.6229,[[0.6339187]],[[0.05777178]],long,profit,0.0014448547118317738,0.622,83.18,[[85.88529]],[[0.06075636]],long,profit,0.00408752103871127,82.84,391.1,[[394.59982]],[[0.05832587]],long,lose,0.0048580925594477985,389.2,59.81,[[61.287376]],[[0.06096977]],long,lose,0.01371008192609932,58.99,0.7889,[[0.80227435]],[[0.06404121]],long,profit,0.00418303967549763,0.7856,11.929,[[12.52073]],[[0.06406655]],long,profit,0.0033531729398944524,11.889,1.113,[[1.1222652]],[[0.06183707]],long,lose,0.022461814914645023,1.088,100.9,[[101.49256]],[[0.06695301]],long,lose,0.007928642220019934,100.1,18.23,[[18.44567]],[[0.06201641]],long,lose,0.01974766867800326,17.87,11.3,[[11.655118]],[[0.06387222]],long,lose,0.011504424778761131,11.17,0.6066,[[0.6148493]],[[0.06294882]],long,lose,0.02406857896472149,0.592,1.5458,[[1.5911698]],[[0.06408976]],long,lose,0.03241040238064435,1.4957,2.1383,[[2.1987252]],[[0.0634613]],long,profit,0.029977084599915944,2.0742
2835.99,[[2872.8274]],[[0.06205531]],long,lose,0.014703860027715126,2794.29,lose,233.18128966209497,[[108.034164]],"[[1.14806133 1.15275956 1.61331018 1.        ]
 [1.08108727 1.04727492 1.31287615 1.01890405]
 [1.12966025 1.25657187 1.20993767 1.        ]
 [1.07694485 1.32592714 1.50698702 1.27064704]
 [1.06809774 1.30936248 1.45813129 1.0664169 ]
 [1.01557228 1.14274679 1.47925923 1.1657037 ]
 [1.01586045 1.76975799 1.38169245 1.13309468]
 [1.14020523 1.3578492  1.26302471 1.        ]
 [1.35384498 5.11753815 1.52902228 1.        ]
 [1.24709036 1.70258706 1.52670469 1.13435196]
 [1.09692333 1.33557968 1.2601218  1.01984127]
 [1.13157376 1.76740358 1.36706844 1.12972443]
 [1.0639293  1.8775465  1.40645062 1.06021452]
 [1.06071427 1.25051676 1.42351599 1.07213398]
 [1.         5.24620795 1.28550833 1.02692728]
 [1.10832602 1.9466662  1.39287141 1.01152898]]",38897.97,[[39250.54]],[[0.06659572]],long,lose,0.010264288856205145,38498.71,88.7,[[90.05894]],[[0.06959571]],long,profit,0.018714768883878203,87.04,0.622,[[0.62701875]],[[0.06204096]],long,lose,0.02186495176848866,0.6084,82.84,[[82.85501]],[[0.06199512]],long,profit,0.012312892322549444,83.86,389.2,[[391.2803]],[[0.06032525]],long,lose,0.010534429599177714,385.1,58.99,[[59.616707]],[[0.06187616]],long,profit,0.031191727411425722,57.15,0.7856,[[0.7878182]],[[0.0689871]],long,profit,0.016675152749490836,0.7725,11.889,[[11.77221]],[[0.02451741]],short,profit,0.06114896122466133,11.162,1.088,[[1.1221015]],[[0.065278]],long,profit,0.017463235294117762,1.069,100.1,[[101.79002]],[[0.06972483]],long,lose,0.01298701298701296,98.8,17.87,[[18.266418]],[[0.06477049]],long,profit,0.025741466144376095,17.41,11.17,[[11.232892]],[[0.06421518]],long,lose,0.021486123545210404,10.93,0.592,[[0.6072194]],[[0.06457207]],long,lose,0.015371621621621617,0.5829,1.4957,[[1.550508]],[[0.06666836]],long,lose,0.020525506451828542,1.465,2.0742,[[2.1301887]],[[0.0667823]],long,lose,0.007810240092565805,2.058
2794.29,[[2815.4805]],[[0.0616124]],long,profit,0.005439664458592279,2809.49,profit,251.90923576094042,[[108.73567]],"[[1.14806133 1.15275956 1.61331018 1.        ]
 [1.08108727 1.04727492 1.31287615 1.01890405]
 [1.32808386 1.25657187 1.20993767 1.        ]
 [1.07694485 1.32592714 1.50698702 1.27064704]
 [1.06809774 1.42259385 1.45813129 1.0664169 ]
 [1.01557228 1.14274679 1.47925923 1.1657037 ]
 [1.01586045 1.76975799 1.51781791 1.13309468]
 [1.14020523 1.3578492  1.26302471 1.        ]
 [1.35384498 5.11753815 1.77183269 1.        ]
 [1.24709036 1.70258706 1.52670469 1.13435196]
 [1.09692333 1.33557968 1.2601218  1.01984127]
 [1.13157376 1.76740358 1.36706844 1.12972443]
 [1.0639293  1.8775465  1.40645062 1.06021452]
 [1.06071427 1.31201676 1.42351599 1.07213398]
 [1.         5.30388387 1.28550833 1.02692728]
 [1.10832602 2.00045725 1.39287141 1.01152898]]",38498.71,[[38826.01]],[[0.06698332]],long,profit,0.0016158982989299935,38560.92,87.04,[[87.28812]],[[0.07121798]],long,profit,0.004365808823529523,86.66,0.6084,[[0.6212696]],[[0.06259651]],long,profit,0.0008218277449045774,0.6089,83.86,[[82.62336]],[[0.06699236]],short,lose,0.010255187216789882,83.0,385.1,[[387.2143]],[[0.06019969]],long,profit,0.005193456245131134,387.1,57.15,[[58.16078]],[[0.06342006]],long,profit,0.08031496062992133,61.74,0.7725,[[0.78242534]],[[0.07067714]],long,profit,0.002718446601941736,0.7746,11.162,[[11.851516]],[[0.07333697]],long,profit,0.018634653287941085,11.37,1.069,[[1.0634773]],[[0.05911294]],short,lose,0.0,1.069,98.8,[[99.29868]],[[0.0687926]],long,profit,0.006072874493927212,99.4,17.41,[[17.502611]],[[0.0669622]],long,profit,0.01895462377943701,17.74,10.93,[[11.037114]],[[0.06396335]],long,profit,0.01189387008234225,11.06,0.5829,[[0.57800835]],[[0.0684607]],short,lose,0.02024360953851438,0.5947,1.465,[[1.4502579]],[[0.02431926]],short,lose,0.01180887372013643,1.4823,2.058,[[2.0146048]],[[0.05135239]],short,lose,0.018318756073858147,2.0957
2809.49,[[2754.3994]],[[0.07278068]],short,profit,0.006709402774169107,2828.34,profit,260.92639499371785,[[109.39926]],"[[1.14806133 1.15275956 1.61331018 1.09144711]
 [1.08108727 1.04727492 1.31287615 1.01890405]
 [1.32808386 1.25657187 1.20993767 1.        ]
 [1.07694485 1.32592714 1.50698702 1.27064704]
 [1.06809774 1.42259385 1.45813129 1.0664169 ]
 [1.01557228 1.14274679 1.47925923 1.1657037 ]
 [1.01586045 1.84917679 1.51781791 1.13309468]
 [1.14020523 1.44879603 1.26302471 1.        ]
 [1.35384498 5.12785265 1.77183269 1.        ]
 [1.24709036 1.70258706 1.52670469 1.13435196]
 [1.09692333 1.34585278 1.2601218  1.01984127]
 [1.13157376 1.78641215 1.36706844 1.12972443]
 [1.0639293  1.8775465  1.40645062 1.0889727 ]
 [1.06071427 1.31201676 1.42351599 1.17941354]
 [1.         5.30388387 1.28550833 1.02692728]
 [1.10832602 2.00045725 1.39287141 1.01152898]]",38560.92,[[38192.57]],[[0.07650192]],short,profit,0.006446422958788374,38312.34,86.66,[[85.401024]],[[0.06908645]],short,profit,0.00265405031156231,86.43,0.6089,[[0.5957409]],[[0.07682241]],short,profit,0.0029561504352110753,0.6071,83.0,[[84.76746]],[[0.06635406]],long,lose,0.0004819277108434488,82.96,387.1,[[380.99136]],[[0.07882166]],short,profit,0.003616636528029021,385.7,61.74,[[55.36976]],[[0.0661706]],short,profit,0.03579527048914805,59.53,0.7746,[[0.76013726]],[[0.066389]],short,lose,0.0005163955589981358,0.7742,11.37,[[10.475372]],[[0.02709538]],short,lose,0.010202286719437242,11.486,1.069,[[1.0515996]],[[0.06244363]],short,profit,0.00748362956033677,1.061,99.4,[[97.51143]],[[0.0677979]],short,lose,0.008048289738430555,100.2,17.74,[[16.964968]],[[0.06253941]],short,profit,0.005073280721533251,17.65,11.06,[[10.696992]],[[0.05727707]],short,profit,0.0,11.06,0.5947,[[0.57455635]],[[0.07144308]],short,profit,0.015469984866319128,0.6039,1.4823,[[1.4390091]],[[0.02565432]],short,profit,0.0026985090737367628,1.4783,2.0957,[[2.0463166]],[[0.05282245]],short,profit,0.009638784177124587,2.0755
